Timestamp;real_rpm;rpm_set
40581000;101;100
40593000;96;100
40605000;103;100
40617000;106;100
40628000;103;100
40640000;107;100
40651000;92;100
40663000;98;100
40675000;98;100
40687000;97;100
40698000;94;100
40710000;94;100
40722000;92;100
40733000;96;100
40745000;100;100
40756000;108;100
40768000;102;100
40779000;99;100
40790000;94;100
40801000;99;100
40813000;98;100
40824000;101;100
40836000;101;100
40848000;91;100
40859000;96;100
40871000;95;100
40882000;100;100
40894000;99;100
40905000;101;100
40917000;95;100
40929000;95;100
40941000;103;100
40952000;94;100
40964000;102;100
40976000;101;100
40988000;90;100
40999000;91;100
41011000;89;100
41022000;92;100
41034000;95;100
41046000;89;100
41057000;90;100
41069000;105;100
41080000;100;100
41092000;97;100
41104000;105;100
41116000;95;100
41128000;80;100
41140000;76;100
41151000;75;100
41163000;74;100
41175000;81;100
41187000;82;100
41198000;83;100
41209000;85;100
41220000;74;100
41231000;74;100
41243000;86;100
41254000;83;100
41265000;83;100
41276000;75;100
41287000;80;100
41298000;69;100
41309000;73;100
41321000;78;100
41333000;77;100
41345000;80;100
41357000;82;100
41369000;82;100
41380000;82;100
41391000;81;100
41403000;82;100
41414000;89;100
41425000;99;100
41437000;98;100
41449000;99;100
41461000;89;100
41473000;83;100
41484000;79;100
41496000;82;100
41507000;107;100
41519000;100;100
41530000;94;100
41541000;78;100
41552000;82;100
41563000;91;100
41574000;94;100
41586000;92;100
41597000;97;100
41608000;77;100
41620000;80;100
41632000;83;100
41643000;81;100
41654000;83;100
41666000;85;100
41678000;78;100
41689000;77;100
41700000;75;100
41712000;77;100
41723000;76;100
41735000;86;100
41746000;87;100
41757000;98;100
41767000;83;100
41778000;93;100
41789000;79;100
41801000;83;100
41812000;81;100
41823000;116;100
41834000;88;100
41845000;83;100
41857000;78;100
41869000;81;100
41881000;103;100
41893000;99;100
41904000;87;100
41916000;74;100
41928000;73;100
41939000;79;100
41951000;99;100
41962000;99;100
41974000;92;100
41986000;79;100
41998000;80;100
42009000;88;100
42021000;89;100
42032000;88;100
42043000;93;100
42054000;92;100
42065000;90;100
42076000;89;100
42088000;79;100
42100000;79;100
42111000;91;100
42123000;109;100
42134000;117;100
42146000;109;100
42158000;95;100
42170000;97;100
42181000;159;100
42192000;129;100
42205000;125;100
42216000;162;100
42228000;192;100
42240000;176;100
42251000;196;100
42263000;201;100
42274000;184;100
42286000;174;100
42297000;180;100
42308000;176;100
42319000;173;100
42331000;185;100
42342000;159;100
42354000;146;100
42366000;145;100
42377000;138;100
42389000;132;100
42401000;122;100
42412000;124;100
42424000;114;100
42436000;125;100
42448000;107;100
42459000;110;100
42470000;103;100
42481000;100;100
42492000;105;100
42503000;102;100
42513000;99;100
42524000;95;100
42536000;100;100
42547000;108;100
42558000;106;100
42569000;107;100
42581000;96;100
42593000;102;100
42604000;104;100
42616000;108;100
42627000;105;100
42638000;99;100
42650000;102;100
42662000;100;100
42674000;104;100
42685000;101;100
42696000;100;100
42708000;95;100
42720000;100;100
42732000;100;100
42744000;103;100
42756000;98;100
42768000;95;100
42780000;96;100
42792000;97;100
42804000;92;100
42816000;98;100
42828000;96;100
42840000;97;100
42852000;105;100
42864000;104;100
42876000;113;100
42887000;113;100
42899000;103;100
42911000;106;100
42922000;100;100
42934000;108;100
42945000;102;100
42956000;99;100
42968000;103;100
42980000;97;100
42992000;103;100
43003000;105;100
43014000;104;100
43026000;97;100
43037000;99;100
43048000;98;100
43059000;92;100
43071000;92;100
43083000;97;100
43094000;94;100
43105000;94;100
43117000;91;100
43128000;94;100
43139000;106;100
43151000;105;100
43163000;103;100
43175000;99;100
43187000;96;100
43199000;103;100
43210000;103;100
43221000;102;100
43233000;101;100
43245000;100;100
43256000;97;100
43268000;103;100
43280000;100;100
43291000;102;100
43303000;95;100
43315000;99;100
43327000;104;100
43337000;97;100
43348000;103;100
43359000;103;100
43370000;96;100
43382000;93;100
43393000;94;100
43404000;97;100
43416000;101;100
43428000;95;100
43439000;102;100
43450000;108;100
43462000;103;100
43473000;113;100
43485000;109;100
43496000;103;100
43508000;105;100
43520000;98;100
43532000;111;100
43543000;100;100
43555000;99;100
43567000;104;100
43579000;97;100
43591000;110;100
43603000;96;100
43615000;109;100
43627000;107;100
43638000;92;100
43650000;101;100
43661000;97;100
43672000;96;100
43684000;94;100
43695000;94;100
43706000;92;100
43718000;97;100
43730000;100;100
43742000;112;100
43754000;101;100
43765000;105;100
43777000;109;100
43789000;100;100
43800000;114;100
43812000;106;100
43823000;104;100
43835000;106;100
43847000;98;100
43859000;106;100
43871000;97;100
43883000;100;100
43895000;106;100
43906000;94;100
43918000;105;100
43930000;98;100
43941000;100;100
43953000;98;100
43965000;98;100
43977000;92;100
43988000;93;100
44000000;97;100
44012000;99;100
44024000;94;100
44035000;100;100
44046000;109;100
44057000;104;100
44069000;119;100
44081000;105;100
44093000;104;100
44105000;106;100
44117000;97;100
44129000;111;100
44140000;99;100
44152000;101;100
44164000;97;100
44176000;99;100
44187000;108;100
44199000;94;100
44211000;108;100
44222000;106;100
44235000;98;100
44247000;102;100
44259000;91;100
44271000;94;100
44283000;95;100
44294000;94;100
44306000;92;100
44318000;92;100
44329000;102;100
44340000;113;100
44352000;101;100
44363000;102;100
44374000;106;100
44386000;98;100
44397000;98;100
44408000;108;100
44420000;98;100
44432000;102;100
44443000;95;100
44455000;98;100
44467000;100;100
44479000;98;100
44491000;98;100
44502000;95;100
44513000;96;100
44524000;98;100
44535000;101;100
44546000;101;100
44557000;94;100
44569000;93;100
44581000;94;100
44592000;92;100
44604000;95;100
44615000;95;100
44627000;94;100
44638000;100;100
44650000;101;100
44662000;97;100
44673000;107;100
44685000;105;100
44697000;93;100
44709000;92;100
44721000;89;100
44733000;90;100
44745000;91;100
44756000;90;100
44767000;89;100
44778000;90;100
44789000;79;100
44801000;78;100
44813000;82;100
44825000;72;100
44837000;77;100
44849000;70;100
44860000;69;100
44872000;70;100
44883000;70;100
44894000;59;100
44905000;61;100
44916000;73;100
44928000;77;100
44939000;76;100
44951000;79;100
44963000;78;100
44974000;80;100
44986000;74;100
44998000;77;100
45010000;92;100
45022000;92;100
45033000;94;100
45044000;83;100
45056000;86;100
45068000;88;100
45080000;92;100
45092000;119;100
45104000;94;100
45115000;94;100
45126000;89;100
45138000;105;100
45150000;103;100
45162000;100;100
45174000;90;100
45186000;88;100
45197000;94;100
45209000;98;100
45221000;98;100
45232000;97;100
45243000;93;100
45254000;89;100
45266000;88;100
45277000;86;100
45288000;87;100
45300000;91;100
45312000;100;100
45323000;88;100
45335000;90;100
45347000;92;100
45358000;101;100
45369000;118;100
45381000;104;100
45392000;98;100
45404000;90;100
45415000;98;100
45427000;119;100
45439000;117;100
45450000;105;100
45461000;96;100
45472000;114;100
45483000;112;100
45494000;115;100
45506000;103;100
45517000;88;100
45528000;94;100
45539000;94;100
45550000;95;100
45561000;95;100
45572000;94;100
45584000;90;100
45595000;86;100
45606000;85;100
45618000;92;100
45630000;95;100
45641000;111;100
45653000;110;100
45665000;94;100
45676000;94;100
45687000;116;100
45698000;129;100
45710000;111;100
45722000;98;100
45733000;88;100
45745000;98;100
45756000;110;100
45768000;108;100
45780000;107;100
45792000;86;100
45804000;91;100
45815000;97;100
45826000;97;100
45837000;93;100
45849000;92;100
45860000;92;100
45871000;90;100
45882000;88;100
45893000;91;100
45904000;93;100
45915000;100;100
45927000;99;100
45938000;99;100
45949000;85;100
45961000;86;100
45973000;111;100
45984000;112;100
45995000;87;100
46006000;88;100
46017000;90;100
46028000;113;100
46039000;116;100
46051000;108;100
46063000;97;100
46074000;92;100
46086000;109;100
46097000;106;100
46108000;113;100
46120000;97;100
46131000;85;100
46142000;91;100
46154000;95;100
46166000;95;100
46177000;96;100
46189000;95;100
46201000;92;100
46213000;94;100
46225000;85;100
46236000;85;100
46248000;92;100
46259000;115;100
46271000;93;100
46283000;92;100
46294000;91;100
46305000;90;100
46317000;131;100
46328000;95;100
46340000;93;100
46351000;91;100
46362000;100;100
46373000;110;100
46384000;106;100
46396000;95;100
46407000;90;100
46418000;99;100
46430000;99;100
46441000;101;100
46452000;100;100
46464000;96;100
46475000;90;100
46487000;89;100
46499000;85;100
46511000;100;100
46523000;97;100
46535000;99;100
46546000;96;100
46557000;87;100
46568000;81;100
46580000;81;100
46592000;120;100
46604000;91;100
46616000;89;100
46627000;87;100
46639000;113;100
46651000;118;100
46662000;112;100
46673000;101;100
46684000;89;100
46695000;109;100
46707000;107;100
46718000;111;100
46729000;105;100
46740000;84;100
46752000;85;100
46763000;92;100
46774000;90;100
46785000;95;100
46796000;96;100
46807000;93;100
46819000;89;100
46831000;84;100
46843000;89;100
46854000;100;100
46866000;109;100
46877000;112;100
46888000;111;100
46899000;89;100
46910000;78;100
46922000;89;100
46934000;131;100
46946000;108;100
46958000;84;100
46970000;86;100
46981000;114;100
46993000;114;100
47004000;103;100
47016000;86;100
47028000;91;100
47040000;96;100
47052000;102;100
47064000;92;100
47075000;95;100
47086000;90;100
47098000;88;100
47110000;83;100
47122000;83;100
47134000;87;100
47146000;107;100
47157000;92;100
47169000;90;100
47181000;84;100
47193000;105;100
47204000;123;100
47216000;106;100
47228000;102;100
47239000;85;100
47251000;86;100
47262000;116;100
47274000;117;100
47286000;119;100
47297000;89;100
47309000;106;100
47321000;114;100
47333000;115;100
47345000;92;100
47356000;86;100
47368000;94;100
47379000;100;100
47391000;101;100
47402000;100;100
47414000;105;100
47426000;98;100
47438000;95;100
47450000;100;100
47462000;103;100
47474000;139;100
47486000;136;100
47498000;128;100
47509000;152;100
47521000;175;100
47533000;150;100
47545000;170;100
47556000;180;100
47567000;167;100
47578000;175;100
47590000;172;100
47601000;165;100
47613000;151;100
47624000;142;100
47634000;145;100
47646000;139;100
47657000;137;100
47668000;138;100
47680000;144;100
47692000;132;100
47703000;127;100
47715000;116;100
47726000;128;100
47737000;115;100
47749000;111;100
47761000;108;100
47773000;109;100
47785000;115;100
47797000;113;100
47808000;112;100
47819000;106;100
47831000;101;100
47842000;103;100
47853000;102;100
47864000;99;100
47875000;98;100
47886000;95;100
47897000;100;100
47908000;103;100
47920000;112;100
47932000;105;100
47944000;104;100
47956000;108;100
47967000;102;100
47978000;113;100
47990000;107;100
48001000;105;100
48012000;107;100
48024000;99;100
48036000;107;100
48047000;99;100
48058000;101;100
48070000;107;100
48082000;95;100
48093000;100;100
48105000;101;100
48117000;100;100
48128000;92;100
48139000;98;100
48151000;96;100
48162000;94;100
48173000;93;100
48185000;98;100
48196000;97;100
48208000;98;100
48220000;102;100
48232000;107;100
48244000;110;100
48255000;111;100
48267000;101;100
48278000;101;100
48289000;99;100
48302000;104;100
48313000;103;100
48325000;98;100
48337000;100;100
48349000;97;100
48360000;100;100
48371000;107;100
48382000;105;100
48393000;95;100
48405000;101;100
48416000;99;100
48428000;94;100
48440000;97;100
48452000;98;100
48464000;94;100
48475000;94;100
48487000;97;100
48498000;100;100
48509000;103;100
48521000;104;100
48533000;102;100
48545000;93;100
48557000;101;100
48568000;99;100
48580000;104;100
48591000;104;100
48603000;94;100
48615000;100;100
48627000;101;100
48638000;103;100
48650000;101;100
48661000;97;100
48672000;94;100
48684000;98;100
48695000;102;100
48707000;97;100
48718000;104;100
48729000;101;100
48740000;93;100
48752000;97;100
48764000;93;100
48775000;97;100
48787000;94;100
48798000;96;100
48810000;102;100
48822000;100;100
48833000;109;100
48844000;115;100
48856000;103;100
48868000;98;100
48879000;97;100
48891000;103;100
48902000;110;100
48914000;100;100
48926000;101;100
48938000;94;100
48950000;99;100
48962000;107;100
48974000;97;100
48986000;108;100
48998000;95;100
49010000;99;100
49022000;99;100
49034000;92;100
49046000;97;100
49058000;95;100
49070000;94;100
49082000;91;100
49093000;93;100
49105000;106;100
49116000;102;100
49128000;104;100
49139000;92;100
49151000;97;100
49163000;102;100
49175000;104;100
49186000;102;100
49198000;97;100
49210000;102;100
49222000;99;100
49233000;104;100
49244000;100;100
49255000;100;100
49267000;95;100
49279000;98;100
49291000;100;100
49303000;97;100
49315000;102;100
49326000;101;100
49338000;94;100
49350000;98;100
49361000;93;100
49372000;97;100
49384000;96;100
49395000;95;100
49406000;103;100
49417000;110;100
49429000;103;100
49441000;121;100
49452000;105;100
49463000;102;100
49474000;106;100
49486000;97;100
49497000;110;100
49509000;98;100
49520000;97;100
49531000;102;100
49543000;96;100
49554000;102;100
49565000;105;100
49577000;102;100
49588000;97;100
49600000;100;100
49612000;95;100
49624000;98;100
49635000;98;100
49647000;94;100
49659000;94;100
49671000;91;100
49683000;96;100
49695000;101;100
49707000;106;100
49718000;103;100
49729000;101;100
49741000;96;100
49753000;102;100
49765000;97;100
49777000;108;100
49789000;101;100
49800000;103;100
49811000;99;100
49823000;101;100
49834000;104;100
49845000;102;100
49857000;97;100
49868000;96;100
49880000;97;100
49891000;98;100
49903000;103;100
49915000;94;100
49927000;98;100
49939000;95;100
49951000;94;100
49962000;94;100
49974000;99;100
49985000;97;100
49996000;101;100
50008000;95;100
50020000;106;100
50031000;106;100
50042000;107;100
50053000;102;100
50065000;93;100
50076000;97;100
50088000;102;100
50100000;103;100
50111000;100;100
50123000;97;100
50134000;95;100
50146000;98;100
50157000;104;100
50169000;97;100
50181000;104;100
50193000;94;100
50205000;100;100
50216000;96;100
50229000;92;100
50240000;98;100
50252000;96;100
50263000;95;100
50274000;92;100
50285000;94;100
50296000;106;100
50308000;106;100
50320000;104;100
50332000;99;100
50343000;100;100
50354000;100;100
50365000;119;100
50375000;102;100
50387000;101;100
50399000;101;100
50411000;97;100
50423000;106;100
50434000;96;100
50445000;101;100
50456000;105;100
50468000;95;100
50479000;100;100
50490000;103;100
50501000;103;100
50512000;93;100
50523000;97;100
50535000;97;100
50546000;97;100
50558000;93;100
50569000;96;100
50581000;96;100
50592000;101;100
50604000;94;100
50616000;105;100
50628000;103;100
50639000;107;100
50651000;105;100
50663000;95;100
50674000;100;100
50685000;103;100
50696000;103;100
50708000;99;100
50720000;97;100
50732000;97;100
50743000;99;100
50755000;104;100
50767000;104;100
50779000;96;100
50791000;100;100
50802000;99;100
50814000;93;100
50825000;96;100
50837000;98;100
50849000;94;100
50861000;93;100
50873000;94;100
50884000;99;100
50895000;102;100
50906000;102;100
50918000;103;100
50929000;93;100
50940000;95;100
50951000;99;100
50962000;118;100
50974000;101;100
50985000;103;100
50996000;105;100
51008000;97;100
51020000;109;100
51032000;97;100
51043000;101;100
51055000;105;100
51066000;95;100
51077000;98;100
51089000;102;100
51100000;100;100
51111000;92;100
51122000;98;100
51133000;94;100
51144000;94;100
51156000;94;100
51167000;99;100
51179000;97;100
51191000;98;100
51203000;107;100
51214000;107;100
51226000;103;100
51238000;113;100
51250000;101;100
51261000;105;100
51273000;99;100
51285000;107;100
51296000;103;100
51308000;98;100
51319000;98;100
51331000;97;100
51343000;99;100
51354000;105;100
51365000;105;100
51376000;94;100
51387000;95;100
51399000;99;100
51410000;94;100
51422000;92;100
51433000;96;100
51444000;96;100
51455000;95;100
51466000;92;100
51478000;92;100
51490000;106;100
51500000;112;100
51512000;102;100
51524000;103;100
51536000;102;100
51548000;101;100
51560000;120;100
51571000;101;100
51583000;102;100
51594000;102;100
51606000;97;100
51618000;106;100
51630000;97;100
51641000;101;100
51653000;95;100
51665000;96;100
51677000;103;100
51688000;97;100
51700000;100;100
51712000;102;100
51723000;98;100
51734000;94;100
51745000;94;100
51756000;97;100
51767000;100;100
51778000;97;100
51790000;98;100
51802000;110;100
51813000;104;100
51824000;111;100
51835000;110;100
51847000;101;100
51859000;102;100
51869000;100;100
51881000;104;100
51892000;105;100
51904000;99;100
51915000;102;100
51927000;99;100
51939000;102;100
51950000;108;100
51962000;105;100
51974000;99;100
51986000;101;100
51997000;97;100
52009000;93;100
52021000;97;100
52033000;94;100
52045000;94;100
52056000;93;100
52067000;97;100
52079000;100;100
52090000;103;100
52101000;102;100
52113000;105;100
52124000;94;100
52135000;99;100
52147000;104;100
52159000;104;100
52170000;104;100
52182000;96;100
52194000;100;100
52206000;103;100
52217000;105;100
52228000;101;100
52239000;97;100
52250000;95;100
52261000;98;100
52273000;98;100
52285000;101;100
52297000;97;100
52308000;94;100
52320000;92;100
52332000;96;100
52343000;91;100
52355000;96;100
52367000;94;100
52378000;100;100
52389000;99;100
52401000;102;100
52413000;110;100
52424000;106;100
52435000;106;100
52446000;102;100
52458000;99;100
52470000;103;100
52482000;104;100
52494000;99;100
52506000;96;100
52517000;96;100
52528000;97;100
52539000;108;100
52551000;95;100
52562000;104;100
52574000;105;100
52586000;91;100
52598000;99;100
52610000;96;100
52621000;95;100
52633000;96;100
52645000;95;100
52657000;93;100
52668000;96;100
52680000;99;100
52691000;112;100
52702000;102;100
52713000;100;100
52725000;106;100
52737000;97;100
52749000;105;100
52761000;106;100
52772000;98;100
52784000;97;100
52796000;94;100
52807000;96;100
52819000;99;100
52831000;97;100
52842000;95;100
52854000;94;100
52866000;94;100
52878000;97;100
52889000;92;100
52901000;101;100
52913000;93;100
52925000;91;100
52936000;97;100
52948000;94;100
52959000;97;100
52970000;95;100
52982000;102;100
52993000;99;100
53004000;105;100
53016000;113;100
53027000;106;100
53038000;107;100
53050000;97;100
53061000;96;100
53073000;100;100
53084000;110;100
53096000;102;100
53107000;105;100
53119000;100;100
53131000;97;100
53143000;97;100
53154000;87;100
53165000;97;100
53177000;92;100
53188000;82;100
53199000;81;100
53211000;85;100
53223000;83;100
53235000;84;100
53246000;85;100
53258000;84;100
53270000;84;100
53282000;81;100
53294000;84;100
53305000;92;100
53316000;101;100
53328000;97;100
53339000;97;100
53350000;103;100
53361000;96;100
53372000;89;100
53384000;105;100
53396000;109;100
53407000;99;100
53419000;93;100
53431000;95;100
53443000;102;100
53455000;105;100
53466000;108;100
53477000;108;100
53489000;116;100
53500000;118;100
53512000;116;100
53523000;109;100
53535000;101;100
53547000;102;100
53558000;97;100
53570000;99;100
53582000;96;100
53594000;101;100
53606000;89;100
53618000;98;100
53630000;100;100
53642000;110;100
53654000;110;100
53666000;97;100
53678000;108;100
53689000;118;100
53700000;118;100
53712000;118;100
53724000;109;100
53735000;107;100
53747000;110;100
53759000;104;100
53771000;95;100
53783000;101;100
53795000;98;100
53807000;100;100
53819000;101;100
53831000;97;100
53843000;99;100
53854000;97;100
53866000;101;100
53877000;103;100
53889000;116;100
53901000;106;100
53913000;107;100
53925000;100;100
53937000;101;100
53949000;123;100
53961000;100;100
53972000;99;100
53983000;100;100
53995000;95;100
54007000;111;100
54019000;101;100
54031000;104;100
54043000;98;100
54055000;101;100
54067000;104;100
54079000;102;100
54091000;103;100
54102000;99;100
54114000;99;100
54124000;99;100
54135000;95;100
54147000;98;100
54158000;95;100
54169000;102;100
54181000;95;100
54193000;108;100
54205000;106;100
54216000;107;100
54227000;106;100
54238000;96;100
54250000;100;100
54262000;105;100
54274000;103;100
54286000;98;100
54297000;98;100
54309000;97;100
54321000;98;100
54333000;102;100
54345000;103;100
54356000;94;100
54368000;99;100
54379000;99;100
54392000;93;100
54404000;95;100
54416000;96;100
54427000;96;100
54438000;94;100
54449000;90;100
54461000;92;100
54473000;105;100
54484000;101;100
54494000;102;100
54505000;99;100
54517000;95;100
54529000;103;100
54541000;110;100
54553000;100;100
54565000;97;100
54576000;99;100
54588000;96;100
54600000;106;100
54612000;97;100
54623000;102;100
54634000;101;100
54646000;96;100
54658000;104;100
54669000;97;100
54680000;100;100
54692000;104;100
54703000;99;100
54715000;94;100
54726000;96;100
54737000;98;100
54748000;103;100
54759000;99;100
54770000;100;100
54781000;99;100
54792000;106;100
54804000;109;100
54816000;111;100
54827000;101;100
54839000;99;100
54850000;93;100
54862000;94;100
54873000;97;100
54885000;95;100
54897000;96;100
54909000;91;100
54921000;88;100
54932000;98;100
54943000;89;100
54955000;105;100
54966000;106;100
54977000;93;100
54989000;94;100
55000000;80;100
55012000;85;100
55024000;87;100
55035000;91;100
55047000;97;100
55059000;100;100
55070000;112;100
55082000;116;100
55093000;112;100
55104000;106;100
55116000;108;100
55128000;98;100
55139000;82;100
55150000;72;100
55162000;71;100
55174000;70;100
55186000;63;100
55198000;73;100
55210000;80;100
55221000;87;100
55232000;97;100
55243000;102;100
55255000;107;100
55267000;94;100
55279000;95;100
55291000;102;100
55302000;102;100
55314000;88;100
55325000;99;100
55337000;98;100
55349000;108;100
55360000;128;100
55372000;127;100
55384000;132;100
55395000;139;100
55407000;134;100
55418000;127;100
55430000;118;100
55442000;116;100
55453000;110;100
55465000;112;100
55477000;105;100
55489000;108;100
55500000;104;100
55511000;106;100
55522000;113;100
55534000;85;100
55546000;101;100
55557000;105;100
55569000;90;100
55580000;96;100
55592000;94;100
55603000;96;100
55615000;92;100
55627000;92;100
55639000;90;100
55650000;93;100
55662000;97;100
55674000;100;100
55686000;105;100
55698000;103;100
55710000;106;100
55721000;94;100
55732000;92;100
55743000;98;100
55755000;102;100
55766000;95;100
55778000;100;100
55790000;102;100
55802000;106;100
55814000;102;100
55826000;99;100
55837000;99;100
55849000;101;100
55860000;104;100
55870000;108;100
55882000;95;100
55894000;100;100
55905000;96;100
55916000;97;100
55928000;94;100
55940000;98;100
55951000;95;100
55963000;98;100
55974000;96;100
55986000;105;100
55998000;105;100
56010000;108;100
56022000;103;100
56034000;104;100
56046000;99;100
56057000;105;100
56069000;101;100
56080000;97;100
56092000;100;100
56103000;97;100
56115000;100;100
56126000;106;100
56138000;105;100
56150000;94;100
56162000;100;100
56174000;96;100
56185000;94;100
56197000;96;100
56209000;97;100
56220000;95;100
56232000;94;100
56243000;94;100
56254000;99;100
56265000;100;100
56277000;95;100
56289000;102;100
56301000;94;100
56313000;102;100
56324000;103;100
56336000;102;100
56348000;97;100
56359000;92;100
56371000;97;100
56383000;96;100
56395000;102;100
56406000;97;100
56419000;97;100
56431000;97;100
56443000;99;100
56455000;100;100
56466000;97;100
56478000;105;100
56490000;94;100
56501000;94;100
56513000;98;100
56524000;93;100
56536000;96;100
56547000;94;100
56559000;96;100
56571000;100;100
56583000;98;100
56595000;110;100
56606000;109;100
56618000;109;100
56628000;102;100
56639000;100;100
56650000;106;100
56662000;111;100
56674000;105;100
56685000;103;100
56697000;101;100
56709000;104;100
56720000;106;100
56732000;107;100
56743000;97;100
56755000;102;100
56766000;100;100
56778000;91;100
56790000;96;100
56801000;99;100
56813000;97;100
56825000;98;100
56837000;95;100
56849000;104;100
56860000;107;100
56872000;104;100
56884000;100;100
56896000;99;100
56908000;100;100
56919000;96;100
56931000;108;100
56942000;102;100
56953000;97;100
56965000;103;100
56976000;103;100
56987000;107;100
56997000;102;100
57009000;98;100
57021000;97;100
57033000;96;100
57044000;98;100
57055000;98;100
57066000;103;100
57078000;97;100
57090000;94;100
57102000;97;100
57114000;93;100
57126000;97;100
57138000;95;100
57150000;101;100
57162000;94;100
57174000;105;100
57185000;105;100
57197000;105;100
57209000;106;100
57221000;94;100
57232000;100;100
57243000;105;100
57254000;104;100
57265000;101;100
57276000;100;100
57287000;97;100
57298000;100;100
57310000;110;100
57322000;95;100
57334000;108;100
57346000;93;100
57357000;93;100
57367000;101;100
57379000;92;100
57390000;94;100
57402000;93;100
57413000;94;100
57425000;92;100
57436000;99;100
57448000;101;100
57460000;113;100
57472000;102;100
57483000;101;100
57495000;108;100
57507000;98;100
57518000;100;100
57530000;108;100
57542000;99;100
57553000;102;100
57565000;96;100
57576000;99;100
57587000;102;100
57598000;100;100
57609000;98;100
57620000;95;100
57631000;98;100
57642000;102;100
57654000;94;100
57665000;101;100
57677000;102;100
57688000;93;100
57699000;93;100
57711000;93;100
57723000;97;100
57734000;97;100
57745000;95;100
57757000;104;100
57768000;109;100
57780000;109;100
57791000;116;100
57803000;105;100
57815000;101;100
57827000;99;100
57838000;101;100
57850000;112;100
57862000;100;100
57873000;101;100
57885000;97;100
57897000;100;100
57908000;109;100
57919000;94;100
57931000;108;100
57943000;96;100
57955000;92;100
57966000;102;100
57978000;95;100
57990000;95;100
58002000;95;100
58014000;94;100
58025000;92;100
58037000;95;100
58048000;100;100
58060000;110;100
58072000;100;100
58084000;102;100
58096000;104;100
58107000;97;100
58119000;119;100
58131000;99;100
58142000;102;100
58154000;105;100
58165000;96;100
58177000;107;100
58188000;99;100
58199000;100;100
58211000;105;100
58223000;94;100
58234000;97;100
58245000;103;100
58256000;103;100
58267000;93;100
58279000;97;100
58290000;97;100
58302000;97;100
58313000;93;100
58324000;97;100
58335000;93;100
58346000;101;100
58357000;102;100
58369000;100;100
58381000;111;100
58393000;107;100
58405000;108;100
58417000;96;100
58429000;98;100
58440000;104;100
58452000;102;100
58464000;99;100
58476000;98;100
58487000;95;100
58497000;100;100
58508000;108;100
58520000;99;100
58531000;105;100
58543000;97;100
58554000;98;100
58565000;102;100
58576000;94;100
58588000;98;100
58599000;97;100
58611000;97;100
58623000;93;100
58635000;97;100
58647000;108;100
58659000;103;100
58670000;106;100
58681000;98;100
58692000;98;100
58703000;104;100
58714000;118;100
58725000;100;100
58736000;102;100
58747000;106;100
58758000;97;100
58770000;107;100
58782000;97;100
58793000;100;100
58804000;104;100
58815000;96;100
58826000;96;100
58838000;101;100
58849000;104;100
58861000;92;100
58873000;97;100
58885000;93;100
58897000;93;100
58908000;92;100
58920000;97;100
58932000;96;100
58944000;99;100
58956000;105;100
58967000;105;100
58979000;112;100
58991000;108;100
59003000;94;100
59014000;87;100
59025000;93;100
59036000;97;100
59048000;100;100
59060000;97;100
59071000;96;100
59083000;92;100
59095000;97;100
59106000;108;100
59118000;94;100
59130000;108;100
59141000;100;100
59152000;90;100
59164000;94;100
59176000;94;100
59187000;93;100
59199000;90;100
59211000;91;100
59222000;89;100
59234000;94;100
59246000;94;100
59258000;95;100
59270000;92;100
59282000;96;100
59293000;89;100
59304000;86;100
59316000;84;100
59327000;79;100
59338000;99;100
59350000;94;100
59362000;82;100
59373000;88;100
59385000;87;100
59396000;98;100
59408000;97;100
59419000;102;100
59431000;100;100
59442000;101;100
59453000;110;100
59466000;105;100
59478000;112;100
59489000;103;100
59500000;102;100
59511000;105;100
59523000;101;100
59535000;109;100
59547000;105;100
59558000;108;100
59570000;118;100
59581000;113;100
59593000;120;100
59605000;116;100
59617000;108;100
59628000;107;100
59640000;113;100
59651000;113;100
59662000;106;100
59674000;108;100
59685000;103;100
59696000;105;100
59708000;112;100
59719000;108;100
59731000;97;100
59743000;103;100
59755000;97;100
59767000;99;100
59778000;98;100
59790000;96;100
59802000;95;100
59814000;93;100
59825000;95;100
59836000;100;100
59847000;111;100
59858000;104;100
59870000;101;100
59882000;106;100
59893000;102;100
59905000;106;100
59916000;110;100
59928000;102;100
59940000;104;100
59951000;99;100
59963000;105;100
59974000;103;100
59986000;99;100
59998000;102;100
60010000;96;100
60021000;97;100
60033000;100;100
60045000;102;100
60057000;91;100
60068000;96;100
60080000;94;100
60092000;93;100
60104000;92;100
60116000;96;100
60127000;91;100
60139000;97;100
60150000;90;100
60161000;103;100
60172000;106;100
60184000;104;100
60196000;106;100
60208000;94;100
60219000;97;100
60230000;102;100
60242000;103;100
60254000;99;100
60265000;99;100
60277000;95;100
60289000;100;100
60301000;104;100
60313000;104;100
60325000;98;100
60337000;97;100
60348000;99;100
60360000;97;100
60371000;93;100
60383000;96;100
60395000;97;100
60407000;96;100
60418000;93;100
60430000;98;100
60442000;105;100
60453000;103;100
60464000;106;100
60475000;94;100
60488000;101;100
60499000;103;100
60511000;107;100
60522000;105;100
60534000;96;100
60546000;104;100
60557000;103;100
60568000;106;100
60579000;102;100
60591000;99;100
60602000;96;100
60614000;100;100
60625000;100;100
60636000;97;100
60648000;104;100
60660000;95;100
60671000;96;100
60682000;97;100
60694000;94;100
60706000;97;100
60717000;96;100
60728000;98;100
60740000;100;100
60752000;101;100
60764000;110;100
