Timestamp;real_rpm;rpm_set
60961000;96;100
60972000;93;100
60984000;93;100
60996000;95;100
61008000;97;100
61019000;92;100
61031000;100;100
61043000;104;100
61055000;103;100
61066000;119;100
61078000;105;100
61090000;105;100
61102000;102;100
61114000;100;100
61126000;111;100
61137000;101;100
61149000;103;100
61161000;100;100
61172000;101;100
61184000;110;100
61196000;100;100
61208000;107;100
61219000;98;100
61230000;101;100
61242000;100;100
61254000;94;100
61266000;99;100
61277000;95;100
61289000;93;100
61301000;90;100
61312000;90;100
61324000;102;100
61336000;100;100
61347000;102;100
61359000;98;100
61371000;96;100
61383000;99;100
61394000;120;100
61405000;102;100
61417000;103;100
61428000;102;100
61439000;99;100
61450000;106;100
61462000;99;100
61473000;102;100
61485000;108;100
61497000;97;100
61509000;105;100
61521000;100;100
61532000;102;100
61544000;104;100
61555000;93;100
61566000;93;100
61577000;92;100
61588000;95;100
61599000;97;100
61611000;93;100
61622000;93;100
61634000;101;100
61645000;107;100
61656000;104;100
61668000;113;100
61679000;100;100
61691000;103;100
61703000;101;100
61715000;106;100
61726000;105;100
61738000;100;100
61750000;105;100
61761000;98;100
61773000;102;100
61784000;110;100
61796000;104;100
61808000;109;100
61820000;97;100
61832000;100;100
61843000;100;100
61855000;98;100
61867000;94;100
61879000;93;100
61891000;90;100
61903000;95;100
61915000;96;100
61926000;109;100
61938000;100;100
61949000;99;100
61961000;106;100
61973000;98;100
61984000;98;100
61996000;110;100
62008000;101;100
62020000;105;100
62032000;99;100
62043000;108;100
62055000;99;100
62067000;104;100
62079000;102;100
62091000;96;100
62102000;106;100
62114000;101;100
62126000;100;100
62138000;105;100
62150000;94;100
62161000;95;100
62172000;92;100
62183000;95;100
62194000;98;100
62206000;92;100
62218000;95;100
62229000;110;100
62241000;102;100
62252000;104;100
62264000;111;100
62275000;102;100
62287000;106;100
62299000;98;100
62311000;112;100
62322000;106;100
62333000;100;100
62345000;106;100
62357000;99;100
62369000;105;100
62380000;108;100
62392000;104;100
62404000;109;100
62415000;97;100
62427000;99;100
62438000;99;100
62449000;99;100
62461000;94;100
62472000;93;100
62484000;90;100
62496000;95;100
62508000;97;100
62520000;108;100
62531000;102;100
62543000;99;100
62554000;98;100
62565000;102;100
62577000;96;100
62589000;110;100
62600000;102;100
62611000;98;100
62623000;100;100
62635000;103;100
62646000;105;100
62657000;100;100
62668000;99;100
62680000;100;100
62692000;99;100
62704000;102;100
62716000;104;100
62727000;93;100
62739000;99;100
62751000;95;100
62763000;93;100
62775000;91;100
62787000;95;100
62799000;94;100
62810000;95;100
62822000;94;100
62833000;100;100
62844000;103;100
62856000;109;100
62867000;107;100
62879000;97;100
62891000;101;100
62902000;104;100
62914000;105;100
62925000;101;100
62937000;102;100
62948000;100;100
62960000;100;100
62972000;109;100
62984000;105;100
62996000;101;100
63008000;103;100
63019000;99;100
63031000;101;100
63042000;97;100
63053000;93;100
63065000;94;100
63077000;90;100
63089000;95;100
63101000;97;100
63113000;105;100
63125000;102;100
63137000;99;100
63149000;95;100
63161000;100;100
63173000;97;100
63184000;109;100
63195000;100;100
63207000;104;100
63218000;100;100
63230000;102;100
63241000;105;100
63252000;101;100
63264000;100;100
63276000;101;100
63287000;99;100
63298000;100;100
63310000;105;100
63321000;94;100
63332000;97;100
63343000;96;100
63354000;97;100
63366000;91;100
63378000;95;100
63390000;93;100
63402000;97;100
63413000;93;100
63424000;97;100
63435000;110;100
63447000;108;100
63459000;107;100
63471000;96;100
63482000;99;100
63494000;104;100
63506000;106;100
63517000;102;100
63528000;101;100
63539000;100;100
63550000;101;100
63561000;111;100
63572000;98;100
63584000;112;100
63595000;110;100
63606000;95;100
63618000;105;100
63629000;98;100
63640000;97;100
63651000;95;100
63663000;93;100
63675000;92;100
63686000;95;100
63697000;97;100
63708000;103;100
63719000;103;100
63730000;100;100
63742000;92;100
63754000;101;100
63765000;96;100
63777000;109;100
63789000;102;100
63801000;102;100
63812000;101;100
63824000;103;100
63836000;105;100
63848000;101;100
63860000;105;100
63871000;98;100
63883000;99;100
63895000;104;100
63906000;102;100
63917000;95;100
63928000;98;100
63940000;97;100
63951000;94;100
63963000;92;100
63975000;96;100
63987000;94;100
63998000;96;100
64010000;93;100
64022000;105;100
64034000;104;100
64045000;113;100
64057000;102;100
64068000;96;100
64079000;102;100
64091000;104;100
64102000;106;100
64114000;101;100
64125000;100;100
64137000;99;100
64148000;101;100
64160000;105;100
64172000;107;100
64184000;98;100
64195000;103;100
64206000;101;100
64217000;94;100
64229000;96;100
64241000;98;100
64253000;94;100
64264000;93;100
64276000;90;100
64287000;92;100
64298000;103;100
64310000;100;100
64322000;102;100
64334000;93;100
64346000;95;100
64358000;104;100
64370000;104;100
64381000;104;100
64392000;98;100
64404000;102;100
64416000;101;100
64427000;104;100
64438000;101;100
64450000;100;100
64462000;97;100
64473000;100;100
64484000;103;100
64496000;98;100
64508000;105;100
64520000;95;100
64531000;95;100
64543000;97;100
64554000;93;100
64566000;94;100
64577000;92;100
64588000;91;100
64599000;100;100
64610000;106;100
64622000;102;100
64633000;116;100
64645000;107;100
64656000;104;100
64668000;109;100
64679000;99;100
64690000;112;100
64702000;100;100
64714000;103;100
64726000;105;100
64738000;100;100
64749000;111;100
64761000;100;100
64773000;113;100
64784000;106;100
64795000;96;100
64806000;106;100
64817000;100;100
64828000;95;100
64839000;94;100
64851000;94;100
64863000;90;100
64875000;93;100
64887000;96;100
64899000;108;100
64911000;99;100
64922000;100;100
64934000;106;100
64945000;99;100
64957000;105;100
64968000;110;100
64980000;100;100
64992000;104;100
65004000;100;100
65016000;105;100
65027000;105;100
65039000;101;100
65050000;107;100
65062000;97;100
65074000;101;100
65085000;105;100
65096000;104;100
65107000;94;100
65118000;98;100
65130000;96;100
65142000;93;100
65153000;92;100
65167000;93;100
66992000;93;100
67004000;110;100
67015000;99;100
67026000;95;100
67037000;99;100
67048000;98;100
67060000;94;100
67072000;93;100
67084000;93;100
67095000;91;100
67106000;93;100
67118000;97;100
67129000;99;100
67141000;102;100
67153000;100;100
67164000;96;100
67176000;102;100
67187000;97;100
67198000;106;100
67210000;104;100
67222000;97;100
67233000;102;100
67244000;101;100
67254000;105;100
67265000;103;100
67277000;98;100
67289000;96;100
67300000;100;100
67311000;101;100
67323000;97;100
67334000;104;100
67345000;103;100
67356000;92;100
67367000;92;100
67378000;94;100
67389000;95;100
67400000;98;100
67412000;91;100
67424000;97;100
67436000;107;100
67448000;101;100
67460000;116;100
67472000;103;100
67483000;102;100
67495000;108;100
67507000;100;100
67519000;112;100
67530000;100;100
67542000;102;100
67554000;99;100
67565000;100;100
67577000;110;100
67589000;99;100
67601000;112;100
67612000;99;100
67624000;101;100
67635000;105;100
67647000;95;100
67659000;97;100
67670000;95;100
67681000;94;100
67693000;90;100
67704000;89;100
67715000;96;100
67727000;109;100
67739000;100;100
67750000;102;100
67762000;107;100
67774000;98;100
67785000;106;100
67797000;108;100
67808000;101;100
67820000;105;100
67832000;99;100
67843000;107;100
67855000;98;100
67866000;103;100
67878000;109;100
67890000;97;100
67902000;105;100
67913000;104;100
67925000;99;100
67937000;103;100
67948000;98;100
67959000;93;100
67971000;93;100
67982000;94;100
67993000;98;100
68005000;92;100
68017000;97;100
68029000;103;100
68041000;102;100
68053000;111;100
68064000;107;100
68075000;103;100
68087000;106;100
68098000;102;100
68110000;107;100
68121000;106;100
68132000;100;100
68143000;100;100
68155000;100;100
68166000;102;100
68178000;110;100
68190000;105;100
68201000;100;100
68212000;105;100
68224000;97;100
68236000;101;100
68247000;98;100
68258000;94;100
68270000;93;100
68282000;89;100
68293000;95;100
68305000;97;100
68316000;100;100
68327000;102;100
68339000;102;100
68351000;92;100
68363000;98;100
68374000;100;100
68386000;103;100
68398000;103;100
68410000;96;100
68422000;102;100
68434000;103;100
68445000;105;100
68457000;102;100
68468000;97;100
68480000;100;100
68492000;99;100
68504000;105;100
68516000;104;100
68528000;94;100
68540000;99;100
68552000;93;100
68564000;93;100
68576000;94;100
68588000;97;100
68600000;92;100
68612000;95;100
68624000;106;100
68636000;104;100
68648000;119;100
68660000;103;100
68672000;104;100
68684000;105;100
68696000;100;100
68708000;112;100
68719000;101;100
68731000;103;100
68743000;100;100
68755000;100;100
68766000;111;100
68777000;100;100
68789000;111;100
68801000;100;100
68812000;99;100
68824000;104;100
68835000;93;100
68846000;95;100
68857000;96;100
68869000;94;100
68881000;89;100
68893000;90;100
68904000;98;100
68916000;109;100
68928000;100;100
68940000;103;100
68952000;104;100
68963000;97;100
68975000;116;100
68987000;105;100
68999000;103;100
69011000;104;100
69023000;99;100
69035000;108;100
69047000;100;100
69059000;104;100
69071000;98;100
69083000;100;100
69095000;101;100
69107000;99;100
69119000;105;100
69130000;97;100
69142000;97;100
69154000;96;100
69165000;91;100
69177000;94;100
69188000;93;100
69200000;98;100
69211000;99;100
69222000;98;100
69233000;103;100
69244000;117;100
69256000;102;100
69267000;104;100
69279000;107;100
69291000;100;100
69303000;111;100
69315000;102;100
69326000;101;100
69338000;98;100
69350000;101;100
69361000;112;100
69373000;98;100
69385000;111;100
69396000;98;100
69407000;102;100
69419000;97;100
69430000;93;100
69441000;99;100
69452000;96;100
69464000;94;100
69476000;92;100
69487000;89;100
69498000;97;100
69509000;108;100
69520000;103;100
69531000;98;100
69543000;98;100
69554000;101;100
69565000;97;100
69577000;106;100
69589000;103;100
69601000;97;100
69612000;99;100
69624000;102;100
69635000;106;100
69646000;102;100
69657000;98;100
69669000;99;100
69681000;99;100
69693000;99;100
69704000;104;100
69715000;94;100
69727000;95;100
69739000;96;100
69751000;94;100
69763000;92;100
69774000;95;100
69786000;94;100
69797000;97;100
69809000;91;100
69821000;100;100
69832000;104;100
69844000;108;100
69856000;105;100
69868000;96;100
69878000;100;100
69890000;103;100
69902000;105;100
69914000;101;100
69926000;101;100
69938000;100;100
69950000;101;100
69962000;110;100
69973000;107;100
69985000;98;100
69996000;104;100
70007000;96;100
70019000;96;100
70030000;99;100
70041000;96;100
70053000;93;100
70064000;93;100
70075000;89;100
70087000;94;100
70099000;102;100
70111000;100;100
70123000;102;100
70135000;92;100
70147000;98;100
70159000;102;100
70171000;101;100
70183000;104;100
70195000;96;100
70207000;103;100
70219000;103;100
70230000;105;100
70242000;102;100
70252000;99;100
70263000;100;100
70275000;98;100
70287000;104;100
70298000;105;100
70309000;93;100
70320000;96;100
70331000;97;100
70342000;96;100
70354000;91;100
70365000;95;100
70376000;92;100
70388000;92;100
70399000;100;100
70411000;107;100
70423000;104;100
70434000;119;100
70445000;105;100
70457000;104;100
70468000;104;100
70479000;100;100
70490000;112;100
70502000;101;100
70513000;100;100
70524000;106;100
70536000;98;100
70547000;111;100
70559000;98;100
70570000;107;100
70583000;108;100
70594000;95;100
70606000;105;100
70617000;101;100
70630000;96;100
70642000;96;100
70653000;94;100
70664000;90;100
70676000;90;100
70687000;97;100
70699000;109;100
70710000;100;100
70721000;100;100
70732000;99;100
70744000;102;100
70755000;95;100
70766000;108;100
70778000;103;100
70790000;97;100
70801000;103;100
70813000;101;100
70825000;106;100
70837000;101;100
70847000;103;100
70858000;101;100
70870000;99;100
70882000;102;100
70894000;104;100
70906000;94;100
70918000;99;100
70929000;96;100
70941000;93;100
70954000;92;100
70966000;99;100
70978000;94;100
70990000;95;100
71001000;107;100
71012000;105;100
71023000;103;100
71034000;110;100
71046000;105;100
71058000;98;100
71070000;101;100
71082000;104;100
71094000;106;100
71106000;100;100
71117000;102;100
71128000;100;100
71140000;102;100
71151000;108;100
71162000;106;100
71174000;102;100
71186000;103;100
71197000;97;100
71209000;97;100
71220000;99;100
71231000;98;100
71242000;93;100
71253000;93;100
71264000;90;100
71276000;95;100
71287000;103;100
71298000;100;100
71309000;100;100
71320000;103;100
71332000;99;100
71343000;98;100
71354000;118;100
71366000;101;100
71378000;104;100
71390000;100;100
71401000;99;100
71412000;108;100
71423000;100;100
71435000;102;100
71446000;108;100
71458000;97;100
71469000;100;100
71480000;104;100
71492000;100;100
71503000;103;100
71515000;96;100
71526000;93;100
71538000;92;100
71550000;95;100
71561000;98;100
71573000;92;100
71584000;94;100
71596000;103;100
71607000;103;100
71619000;102;100
71631000;112;100
71644000;103;100
71655000;105;100
71667000;100;100
71679000;106;100
71690000;102;100
71702000;100;100
71714000;107;100
71726000;99;100
71738000;111;100
71749000;103;100
71760000;108;100
71772000;111;100
71783000;95;100
71794000;100;100
71805000;100;100
71817000;95;100
71829000;95;100
71840000;94;100
71852000;90;100
71864000;95;100
71876000;96;100
71888000;110;100
71899000;102;100
71911000;100;100
71922000;100;100
71934000;102;100
71946000;98;100
71958000;110;100
71970000;101;100
71981000;106;100
71993000;99;100
72004000;102;100
72015000;106;100
72027000;102;100
72038000;102;100
72050000;97;100
72061000;99;100
72072000;102;100
72084000;103;100
72095000;97;100
72106000;96;100
72118000;96;100
72130000;94;100
72142000;92;100
72153000;94;100
72165000;92;100
72176000;97;100
72188000;91;100
72200000;103;100
72212000;101;100
72223000;107;100
72234000;107;100
72245000;96;100
72256000;100;100
72268000;104;100
72280000;105;100
72291000;100;100
72302000;101;100
72313000;100;100
72325000;100;100
72336000;105;100
72347000;104;100
72359000;111;100
72370000;98;100
72382000;101;100
72394000;98;100
72406000;94;100
72418000;98;100
72429000;96;100
72441000;92;100
72453000;89;100
72464000;90;100
72475000;103;100
72487000;105;100
72498000;99;100
72509000;103;100
72521000;105;100
72532000;98;100
72543000;117;100
72554000;108;100
72565000;101;100
72577000;105;100
72589000;100;100
72601000;108;100
72612000;100;100
72624000;103;100
72635000;108;100
72647000;97;100
72659000;100;100
72671000;105;100
72683000;100;100
72695000;103;100
72707000;96;100
72718000;93;100
72729000;92;100
72741000;94;100
72753000;99;100
72765000;92;100
72776000;96;100
72787000;101;100
72798000;105;100
72810000;109;100
72822000;112;100
72834000;102;100
72845000;105;100
72856000;100;100
72867000;105;100
72879000;102;100
72891000;101;100
72903000;107;100
72915000;97;100
72927000;111;100
72939000;100;100
72951000;111;100
72962000;110;100
72974000;96;100
72986000;105;100
72997000;99;100
73008000;96;100
73020000;95;100
73032000;94;100
73043000;89;100
73055000;95;100
73066000;96;100
73078000;109;100
73091000;101;100
73103000;100;100
73115000;106;100
73127000;98;100
73138000;115;100
73150000;106;100
73162000;102;100
73174000;105;100
73185000;98;100
73197000;108;100
73208000;99;100
73220000;104;100
73232000;105;100
73243000;97;100
73255000;106;100
73267000;97;100
73278000;102;100
73290000;104;100
73302000;94;100
73313000;92;100
73325000;93;100
73337000;95;100
73349000;99;100
73360000;91;100
73372000;98;100
73384000;105;100
73396000;101;100
73408000;117;100
73419000;107;100
73431000;105;100
73442000;106;100
73454000;100;100
73465000;111;100
73476000;102;100
73488000;102;100
73500000;104;100
73512000;100;100
73524000;111;100
73535000;99;100
73547000;111;100
73558000;108;100
73569000;95;100
73581000;105;100
73593000;94;100
73606000;97;100
73618000;96;100
73630000;92;100
73642000;89;100
73654000;90;100
73666000;102;100
73678000;100;100
73690000;101;100
73702000;97;100
73714000;95;100
73726000;102;100
73738000;103;100
73750000;103;100
73762000;96;100
73774000;103;100
73786000;100;100
73798000;106;100
73809000;101;100
73821000;99;100
73833000;100;100
73845000;99;100
73857000;100;100
73869000;105;100
73880000;94;100
73891000;96;100
73902000;96;100
73913000;96;100
73926000;92;100
73938000;95;100
73950000;93;100
73961000;97;100
73973000;92;100
73984000;97;100
73995000;109;100
74006000;105;100
74018000;107;100
74029000;96;100
74041000;100;100
74053000;104;100
74065000;105;100
74076000;102;100
74088000;100;100
74099000;99;100
74110000;102;100
74122000;105;100
74134000;106;100
74146000;97;100
74158000;104;100
74169000;102;100
74181000;94;100
74193000;94;100
74204000;100;100
74216000;94;100
74227000;94;100
74238000;90;100
74250000;93;100
74262000;102;100
74274000;100;100
74286000;102;100
74298000;92;100
74310000;94;100
74322000;102;100
74334000;103;100
74346000;103;100
74358000;96;100
74370000;102;100
74382000;101;100
74394000;105;100
74405000;100;100
74417000;100;100
74429000;100;100
74441000;98;100
74453000;104;100
74465000;101;100
74477000;97;100
74489000;100;100
74501000;92;100
74513000;93;100
74525000;95;100
74537000;98;100
74549000;94;100
74561000;95;100
74573000;107;100
74585000;102;100
74597000;113;100
74609000;109;100
74621000;104;100
74633000;106;100
74645000;100;100
74657000;113;100
74669000;100;100
74681000;103;100
74694000;99;100
74706000;101;100
74717000;105;100
74728000;101;100
74740000;104;100
74752000;98;100
74764000;102;100
74776000;94;100
74788000;97;100
74799000;97;100
74810000;96;100
74822000;93;100
74834000;89;100
74845000;89;100
74857000;102;100
74867000;101;100
74879000;101;100
74890000;102;100
74902000;101;100
74914000;100;100
74926000;119;100
74937000;106;100
74949000;103;100
74961000;103;100
74972000;98;100
74983000;109;100
74994000;97;100
75006000;103;100
75018000;102;100
75030000;97;100
75042000;105;100
75054000;97;100
75066000;102;100
75077000;105;100
75088000;93;100
75099000;93;100
75110000;92;100
75122000;94;100
75133000;99;100
75145000;93;100
75157000;94;100
75169000;108;100
75181000;102;100
75191000;118;100
75202000;112;100
75213000;103;100
75224000;99;100
75235000;100;100
75246000;104;100
75257000;105;100
75268000;101;100
75280000;99;100
75292000;100;100
75304000;101;100
75315000;104;100
75326000;108;100
75338000;97;100
75349000;100;100
75360000;102;100
75372000;95;100
75385000;99;100
75397000;95;100
75408000;94;100
75420000;92;100
75431000;89;100
75442000;94;100
75453000;103;100
75464000;100;100
75476000;102;100
75488000;100;100
75500000;96;100
75511000;97;100
75523000;116;100
75534000;101;100
75545000;102;100
75556000;102;100
75568000;98;100
75580000;104;100
75593000;101;100
75605000;99;100
75617000;100;100
75629000;100;100
75641000;100;100
75653000;98;100
75664000;104;100
75675000;98;100
75686000;94;100
75697000;95;100
75710000;92;100
75721000;94;100
75733000;92;100
75743000;94;100
75754000;99;100
75766000;103;100
75777000;100;100
75788000;119;100
75800000;106;100
75812000;105;100
75823000;103;100
75835000;100;100
75846000;112;100
75857000;101;100
75869000;101;100
75881000;102;100
75892000;98;100
75903000;111;100
75915000;110;100
75927000;105;100
75939000;110;100
75951000;96;100
75962000;104;100
75973000;100;100
75984000;96;100
75995000;93;100
76007000;93;100
76018000;90;100
76030000;95;100
76042000;96;100
76054000;104;100
76066000;102;100
76077000;101;100
76089000;94;100
76101000;102;100
76112000;96;100
76124000;109;100
76136000;102;100
76148000;106;100
76160000;100;100
76171000;107;100
76183000;101;100
76195000;102;100
76206000;107;100
76217000;97;100
76229000;99;100
76241000;103;100
76252000;101;100
76264000;97;100
76275000;99;100
76287000;95;100
76298000;92;100
76310000;94;100
76321000;99;100
76333000;93;100
76344000;97;100
76356000;91;100
76368000;105;100
76380000;102;100
76391000;108;100
76403000;105;100
76415000;95;100
76427000;102;100
76438000;103;100
76449000;106;100
76460000;100;100
76472000;100;100
76484000;99;100
76496000;101;100
76508000;108;100
76520000;106;100
76532000;112;100
76543000;95;100
76555000;101;100
76566000;101;100
76578000;98;100
76589000;93;100
76600000;93;100
76611000;93;100
76623000;89;100
76635000;96;100
76647000;100;100
76658000;100;100
76670000;101;100
76681000;91;100
76693000;101;100
76704000;102;100
76716000;105;100
76729000;102;100
76741000;99;100
76753000;101;100
76765000;102;100
76777000;104;100
76789000;101;100
76801000;100;100
76812000;97;100
76823000;98;100
76835000;103;100
76846000;105;100
76857000;95;100
76869000;96;100
76880000;96;100
76891000;98;100
76903000;91;100
76915000;94;100
76927000;93;100
76939000;97;100
76950000;92;100
76962000;105;100
76974000;101;100
76986000;112;100
76998000;103;100
77010000;100;100
77022000;101;100
77033000;103;100
77045000;104;100
77057000;99;100
77069000;106;100
77081000;99;100
77093000;112;100
77104000;108;100
77116000;105;100
77128000;111;100
77139000;95;100
77151000;106;100
77162000;99;100
77174000;97;100
77185000;94;100
77196000;94;100
77207000;91;100
77219000;90;100
77230000;97;100
77242000;101;100
77253000;100;100
77264000;102;100
77276000;92;100
77287000;100;100
77299000;103;100
77311000;103;100
77323000;103;100
77335000;99;100
77347000;100;100
77358000;101;100
77370000;105;100
77382000;102;100
77394000;98;100
77405000;100;100
77416000;100;100
77428000;100;100
77440000;104;100
77452000;97;100
77463000;96;100
77474000;95;100
77485000;97;100
77496000;92;100
77507000;94;100
77519000;92;100
77530000;93;100
77541000;101;100
77553000;97;100
77564000;100;100
77575000;120;100
77587000;106;100
77598000;104;100
77609000;106;100
77621000;100;100
77633000;109;100
77645000;101;100
77657000;102;100
77669000;107;100
77681000;100;100
77692000;111;100
77704000;98;100
77716000;111;100
77728000;98;100
77740000;102;100
77751000;106;100
77762000;92;100
77774000;98;100
77785000;96;100
77796000;93;100
77808000;90;100
77819000;88;100
77830000;97;100
77842000;108;100
77853000;100;100
77865000;99;100
77877000;106;100
77888000;101;100
77900000;99;100
77911000;111;100
77922000;102;100
77933000;95;100
77945000;102;100
77957000;102;100
77968000;105;100
77979000;102;100
77991000;101;100
78003000;100;100
78014000;99;100
78025000;100;100
78036000;105;100
78047000;104;100
78058000;96;100
78070000;97;100
78082000;97;100
78093000;91;100
78105000;94;100
78117000;94;100
78129000;97;100
78140000;91;100
78151000;98;100
78162000;108;100
78174000;108;100
78186000;105;100
78197000;97;100
78209000;99;100
78220000;101;100
78232000;108;100
78244000;102;100
78255000;100;100
78267000;100;100
78278000;100;100
78290000;105;100
78302000;102;100
78314000;102;100
78325000;99;100
78337000;102;100
78349000;94;100
78360000;94;100
78371000;99;100
78383000;94;100
78395000;93;100
78406000;89;100
78418000;92;100
78430000;103;100
78442000;99;100
78454000;102;100
78465000;102;100
78477000;100;100
78489000;99;100
78501000;118;100
78512000;101;100
78524000;102;100
78535000;101;100
78547000;98;100
78559000;105;100
78571000;101;100
78582000;103;100
78594000;97;100
78605000;100;100
78617000;102;100
78629000;100;100
78640000;105;100
78652000;97;100
78664000;94;100
78676000;95;100
78688000;92;100
78700000;95;100
78711000;92;100
78722000;93;100
78734000;101;100
78745000;97;100
78757000;109;100
78769000;105;100
78781000;108;100
78793000;96;100
78805000;98;100
78817000;104;100
78829000;105;100
78841000;100;100
78853000;101;100
78864000;100;100
78876000;101;100
78887000;104;100
78898000;107;100
78909000;100;100
78921000;103;100
78933000;102;100
78944000;95;100
78956000;96;100
78967000;97;100
78979000;95;100
78990000;92;100
79002000;90;100
79013000;88;100
79025000;102;100
79037000;105;100
79049000;100;100
79060000;102;100
79071000;106;100
79083000;97;100
79095000;120;100
79107000;101;100
79119000;103;100
79130000;102;100
79142000;99;100
79153000;106;100
79164000;98;100
79176000;104;100
79188000;96;100
79200000;99;100
79212000;105;100
79224000;96;100
79236000;104;100
79248000;97;100
79260000;97;100
79272000;97;100
79284000;92;100
79296000;94;100
79308000;92;100
79319000;97;100
79331000;92;100
79343000;99;100
79355000;108;100
79366000;106;100
79378000;106;100
79389000;94;100
79401000;99;100
79412000;104;100
79424000;105;100
79435000;102;100
79447000;102;100
79459000;98;100
79470000;101;100
79481000;110;100
79493000;100;100
79505000;108;100
79516000;97;100
79527000;98;100
79539000;104;100
79550000;92;100
79562000;98;100
79574000;95;100
79585000;92;100
79597000;89;100
79608000;89;100
79621000;103;100
79633000;101;100
79645000;101;100
79656000;102;100
79668000;95;100
79680000;102;100
79691000;111;100
79703000;102;100
79714000;102;100
79725000;102;100
79737000;99;100
79749000;108;100
79760000;98;100
79772000;104;100
79784000;96;100
79795000;95;100
79806000;106;100
79817000;104;100
79828000;101;100
79840000;102;100
79851000;95;100
79863000;93;100
79874000;92;100
79886000;95;100
79898000;98;100
79910000;92;100
79921000;93;100
79933000;106;100
79944000;103;100
79955000;102;100
79967000;111;100
79979000;102;100
79990000;104;100
80002000;101;100
80014000;108;100
80025000;106;100
80037000;100;100
80048000;106;100
80059000;100;100
80071000;102;100
80083000;108;100
80095000;104;100
80106000;112;100
80118000;97;100
80129000;98;100
80140000;101;100
80151000;98;100
80163000;93;100
80175000;93;100
80186000;91;100
80198000;95;100
80209000;97;100
80221000;100;100
80233000;102;100
80245000;100;100
80257000;102;100
80269000;101;100
80281000;98;100
80293000;111;100
80305000;101;100
80317000;105;100
80329000;99;100
80341000;109;100
80353000;98;100
80365000;103;100
80377000;102;100
80389000;96;100
80401000;104;100
80413000;101;100
80424000;100;100
80436000;103;100
80447000;93;100
80459000;93;100
80471000;92;100
80482000;95;100
80493000;98;100
80505000;92;100
80516000;94;100
80527000;106;100
80539000;102;100
80550000;102;100
80561000;113;100
80573000;102;100
80585000;107;100
80597000;100;100
80608000;104;100
80620000;105;100
80632000;100;100
80644000;105;100
80656000;98;100
80668000;109;100
80680000;101;100
80691000;109;100
80703000;111;100
80714000;96;100
80726000;103;100
80738000;98;100
80750000;95;100
80762000;96;100
80774000;94;100
80787000;90;100
80799000;90;100
80811000;98;100
80823000;108;100
80835000;99;100
80847000;101;100
80858000;101;100
80870000;98;100
80882000;119;100
80893000;103;100
80905000;102;100
80916000;103;100
80928000;99;100
80940000;108;100
80951000;97;100
80962000;103;100
80974000;103;100
80987000;100;100
80998000;105;100
81010000;98;100
81022000;106;100
81034000;100;100
81046000;93;100
81058000;96;100
81069000;92;100
81081000;94;100
81092000;94;100
81104000;92;100
81116000;100;100
81128000;98;100
81140000;108;100
81152000;107;100
81164000;106;100
81176000;99;100
81188000;100;100
81199000;105;100
81211000;106;100
81223000;100;100
81234000;100;100
81245000;99;100
81257000;101;100
81269000;106;100
81281000;107;100
81293000;97;100
81305000;103;100
81317000;102;100
81328000;94;100
81340000;98;100
81351000;97;100
81362000;95;100
81374000;93;100
81386000;90;100
81398000;95;100
81410000;101;100
81421000;100;100
81432000;100;100
81443000;102;100
81454000;100;100
81465000;99;100
81476000;119;100
81488000;102;100
81499000;102;100
81511000;106;100
81523000;98;100
81534000;108;100
81545000;98;100
81557000;101;100
81568000;107;100
81579000;97;100
81590000;99;100
81602000;105;100
81614000;99;100
81625000;100;100
81636000;99;100
81648000;93;100
81659000;92;100
81671000;93;100
81682000;95;100
81693000;94;100
81704000;97;100
81716000;90;100
81728000;103;100
81739000;102;100
81750000;105;100
81761000;106;100
81773000;98;100
81784000;100;100
81795000;103;100
81808000;106;100
81820000;102;100
81832000;99;100
81843000;97;100
81855000;100;100
81867000;106;100
81879000;108;100
81890000;97;100
81901000;103;100
81912000;102;100
81924000;95;100
81936000;98;100
81948000;97;100
81960000;94;100
81971000;92;100
81983000;92;100
81994000;95;100
82005000;101;100
82016000;100;100
82027000;100;100
82038000;102;100
82050000;99;100
82061000;100;100
82073000;119;100
82085000;100;100
82097000;102;100
82109000;101;100
82121000;98;100
82132000;108;100
82144000;100;100
82155000;105;100
82166000;99;100
82178000;98;100
82189000;107;100
82201000;98;100
82213000;105;100
82225000;98;100
82237000;94;100
82249000;94;100
82261000;93;100
82271000;95;100
82283000;93;100
82295000;91;100
82307000;101;100
82319000;97;100
82331000;109;100
82343000;107;100
82355000;107;100
82366000;104;100
82377000;98;100
82389000;104;100
82401000;108;100
82413000;102;100
82425000;100;100
82437000;97;100
82449000;100;100
82461000;104;100
82473000;105;100
82484000;99;100
82495000;101;100
82507000;102;100
82518000;96;100
82530000;95;100
82541000;99;100
82553000;94;100
82564000;92;100
82576000;89;100
82587000;90;100
82598000;102;100
82609000;106;100
82620000;99;100
82632000;101;100
82644000;108;100
82656000;97;100
82667000;116;100
82679000;110;100
82690000;100;100
82702000;105;100
82714000;99;100
82725000;105;100
82737000;98;100
82749000;102;100
82761000;106;100
82773000;97;100
82784000;105;100
82796000;98;100
82807000;101;100
82820000;103;100
82831000;93;100
82842000;93;100
82854000;93;100
82866000;95;100
82877000;97;100
82888000;93;100
82900000;95;100
82911000;108;100
82922000;105;100
82934000;105;100
82946000;111;100
82958000;102;100
82970000;106;100
82982000;100;100
82993000;111;100
83005000;101;100
83016000;100;100
83028000;106;100
83039000;99;100
