Timestamp;real_rpm;rpm_set
84695000;99;100
84706000;99;100
84718000;95;100
84730000;96;100
84742000;101;100
84754000;97;100
84766000;97;100
84778000;99;100
84790000;105;100
84802000;92;100
84814000;93;100
84826000;94;100
84838000;94;100
84850000;97;100
84862000;94;100
84874000;93;100
84886000;91;100
84897000;97;100
84909000;101;100
84921000;104;100
84933000;95;100
84945000;92;100
84956000;92;100
84967000;96;100
84979000;92;100
84991000;89;100
85002000;109;100
85014000;100;100
85025000;97;100
85036000;97;100
85047000;105;100
85058000;98;100
85069000;97;100
85081000;105;100
85092000;97;100
85104000;94;100
85116000;97;100
85127000;97;100
85139000;93;100
85151000;95;100
85163000;93;100
85175000;92;100
85186000;95;100
85198000;95;100
85209000;94;100
85220000;94;100
85231000;89;100
85242000;95;100
85254000;103;100
85266000;98;100
85278000;104;100
85290000;94;100
85302000;93;100
85314000;103;100
85326000;101;100
85338000;101;100
85350000;99;100
85362000;93;100
85374000;99;100
85386000;100;100
85397000;102;100
85408000;101;100
85420000;100;100
85432000;101;100
85444000;96;100
85456000;94;100
85468000;95;100
85480000;96;100
85492000;95;100
85503000;92;100
85515000;90;100
85526000;100;100
85538000;106;100
85549000;104;100
85561000;102;100
85573000;104;100
85585000;98;100
85597000;116;100
85609000;103;100
85620000;94;100
85632000;101;100
85644000;95;100
85656000;100;100
85668000;95;100
85679000;98;100
85691000;105;100
85703000;97;100
85715000;95;100
85727000;97;100
85739000;99;100
85751000;92;100
85763000;94;100
85774000;95;100
85785000;95;100
85796000;97;100
85808000;94;100
85820000;93;100
85832000;92;100
85844000;90;100
85856000;97;100
85868000;92;100
85880000;92;100
85892000;105;100
85904000;97;100
85916000;93;100
85928000;98;100
85940000;92;100
85952000;102;100
85964000;99;100
85975000;96;100
85987000;97;100
85998000;99;100
86010000;102;100
86022000;94;100
86034000;94;100
86046000;102;100
86058000;97;100
86070000;94;100
86082000;97;100
86094000;94;100
86106000;94;100
86117000;92;100
86128000;89;100
86140000;97;100
86151000;98;100
86163000;104;100
86175000;100;100
86187000;93;100
86199000;101;100
86211000;118;100
86221000;102;100
86233000;93;100
86245000;102;100
86257000;97;100
86268000;103;100
86280000;96;100
86292000;97;100
86303000;106;100
86315000;99;100
86327000;96;100
86340000;98;100
86351000;98;100
86363000;92;100
86375000;94;100
86387000;92;100
86399000;91;100
86411000;97;100
86423000;99;100
86435000;95;100
86447000;95;100
86458000;100;100
86470000;99;100
86482000;92;100
86494000;91;100
86506000;92;100
86517000;100;100
86528000;97;100
86540000;99;100
86551000;98;100
86563000;100;100
86575000;99;100
86586000;97;100
86597000;99;100
86609000;99;100
86621000;104;100
86632000;103;100
86643000;101;100
86655000;101;100
86667000;101;100
86678000;97;100
86690000;94;100
86702000;94;100
86714000;94;100
86725000;92;100
86736000;94;100
86748000;99;100
86759000;105;100
86771000;100;100
86783000;94;100
86795000;104;100
86806000;97;100
86817000;90;100
86829000;88;100
86841000;94;100
86853000;101;100
86865000;98;100
86878000;100;100
86890000;96;100
86901000;99;100
86913000;97;100
86925000;95;100
86936000;95;100
86948000;96;100
86960000;101;100
86971000;93;100
86983000;93;100
86995000;97;100
87006000;97;100
87018000;93;100
87030000;93;100
87042000;89;100
87054000;97;100
87066000;91;100
87078000;93;100
87090000;101;100
87101000;98;100
87113000;106;100
87125000;97;100
87136000;95;100
87148000;101;100
87160000;105;100
87172000;103;100
87184000;101;100
87195000;93;100
87207000;100;100
87218000;111;100
87230000;98;100
87242000;103;100
87253000;108;100
87265000;95;100
87277000;99;100
87288000;98;100
87299000;95;100
87311000;94;100
87323000;93;100
87334000;92;100
87346000;96;100
87358000;100;100
87370000;106;100
87382000;97;100
87394000;92;100
87406000;103;100
87418000;100;100
87429000;92;100
87441000;86;100
87453000;89;100
87465000;101;100
87476000;98;100
87487000;101;100
87499000;96;100
87511000;100;100
87523000;95;100
87534000;90;100
87546000;95;100
87558000;96;100
87569000;102;100
87581000;98;100
87592000;100;100
87604000;95;100
87615000;96;100
87627000;93;100
87639000;94;100
87650000;90;100
87662000;97;100
87673000;99;100
87685000;96;100
87697000;105;100
87708000;111;100
87720000;100;100
87732000;100;100
87743000;103;100
87754000;97;100
87766000;99;100
87778000;95;100
87790000;96;100
87801000;103;100
87813000;98;100
87825000;99;100
87836000;97;100
87848000;105;100
87860000;91;100
87872000;96;100
87883000;95;100
87896000;93;100
87908000;97;100
87920000;93;100
87932000;93;100
87944000;91;100
87955000;99;100
87967000;101;100
87979000;100;100
87991000;92;100
88002000;93;100
88014000;91;100
88026000;93;100
88037000;94;100
88048000;93;100
88060000;103;100
88072000;97;100
88084000;98;100
88096000;100;100
88108000;97;100
88119000;100;100
88131000;97;100
88142000;93;100
88154000;100;100
88166000;105;100
88178000;98;100
88189000;97;100
88201000;102;100
88213000;95;100
88225000;97;100
88236000;92;100
88248000;97;100
88260000;97;100
88272000;94;100
88284000;99;100
88295000;102;100
88307000;107;100
88319000;112;100
88331000;105;100
88342000;94;100
88353000;105;100
88365000;100;100
88376000;99;100
88388000;95;100
88400000;95;100
88411000;103;100
88423000;98;100
88435000;97;100
88447000;97;100
88459000;102;100
88471000;98;100
88483000;94;100
88495000;93;100
88506000;93;100
88518000;97;100
88530000;94;100
88542000;94;100
88554000;91;100
88566000;98;100
88578000;101;100
88590000;98;100
88602000;91;100
88614000;90;100
88626000;102;100
88638000;97;100
88649000;94;100
88661000;94;100
88673000;99;100
88684000;96;100
88696000;98;100
88708000;98;100
88719000;97;100
88731000;100;100
88743000;94;100
88755000;92;100
88767000;97;100
88778000;95;100
88790000;96;100
88800000;99;100
88811000;102;100
88823000;94;100
88834000;94;100
88846000;92;100
88858000;97;100
88870000;96;100
88881000;95;100
88893000;98;100
88905000;104;100
88917000;105;100
88929000;113;100
88941000;102;100
88952000;92;100
88964000;103;100
88976000;97;100
88988000;102;100
88999000;94;100
89010000;95;100
89021000;101;100
89033000;98;100
89045000;98;100
89057000;97;100
89069000;103;100
89081000;95;100
89093000;94;100
89105000;95;100
89116000;93;100
89128000;98;100
89140000;96;100
89151000;95;100
89163000;92;100
89175000;97;100
89186000;99;100
89198000;96;100
89210000;91;100
89221000;99;100
89233000;91;100
89245000;92;100
89256000;102;100
89268000;113;100
89280000;111;100
89292000;102;100
89304000;97;100
89315000;98;100
89327000;100;100
89338000;99;100
89351000;98;100
89363000;91;100
89375000;100;100
89387000;103;100
89399000;98;100
89412000;99;100
89424000;100;100
89436000;95;100
89448000;96;100
89459000;93;100
89472000;93;100
89484000;89;100
89496000;98;100
89508000;90;100
89520000;93;100
89531000;103;100
89543000;107;100
89554000;109;100
89565000;98;100
89577000;93;100
89589000;101;100
89601000;107;100
89612000;97;100
89623000;98;100
89635000;101;100
89647000;100;100
89659000;109;100
89671000;97;100
89682000;101;100
89694000;109;100
89705000;95;100
89716000;94;100
89727000;93;100
89739000;98;100
89751000;94;100
89763000;93;100
89775000;91;100
89787000;97;100
89798000;99;100
89810000;95;100
89821000;92;100
89833000;93;100
89845000;92;100
89857000;96;100
89869000;91;100
89881000;87;100
89892000;108;100
89903000;99;100
89914000;97;100
89925000;95;100
89938000;95;100
89950000;99;100
89962000;95;100
89974000;89;100
89985000;100;100
89996000;102;100
90008000;96;100
90019000;96;100
90031000;102;100
90043000;95;100
90055000;95;100
90067000;92;100
90079000;95;100
90091000;93;100
90103000;98;100
90115000;98;100
90127000;99;100
90143000;93;100
90155000;93;100
90167000;103;100
90179000;96;100
90191000;95;100
90203000;99;100
90214000;100;100
90225000;102;100
90236000;100;100
90248000;93;100
90260000;100;100
90272000;104;100
90282000;99;100
90294000;103;100
90306000;97;100
90318000;101;100
90330000;102;100
90342000;95;100
90353000;94;100
90364000;94;100
90375000;95;100
90386000;92;100
90398000;97;100
90410000;100;100
90421000;107;100
90432000;95;100
90444000;93;100
90456000;93;100
90468000;97;100
90480000;91;100
90492000;87;100
90504000;95;100
90516000;95;100
90527000;96;100
90538000;100;100
90550000;97;100
90562000;100;100
90573000;95;100
90585000;93;100
90597000;97;100
90608000;102;100
90620000;99;100
90631000;100;100
90642000;104;100
90653000;96;100
90664000;96;100
90676000;92;100
90687000;96;100
90699000;96;100
90711000;96;100
90722000;100;100
90734000;107;100
90746000;106;100
90757000;113;100
90769000;97;100
90781000;92;100
90793000;104;100
90805000;99;100
90816000;100;100
90828000;95;100
90840000;94;100
90852000;102;100
90864000;98;100
90876000;101;100
90888000;97;100
90900000;102;100
90912000;99;100
90924000;94;100
90935000;95;100
90946000;94;100
90959000;97;100
90971000;93;100
90982000;94;100
90993000;91;100
91005000;98;100
91016000;100;100
91027000;96;100
91038000;92;100
91050000;97;100
91062000;92;100
91074000;91;100
91086000;99;100
91098000;102;100
91109000;111;100
91120000;104;100
91131000;98;100
91142000;96;100
91153000;105;100
91164000;97;100
91176000;99;100
91188000;103;100
91199000;97;100
91211000;97;100
91223000;99;100
91235000;99;100
91247000;97;100
91259000;96;100
91271000;93;100
91283000;92;100
91295000;97;100
91307000;99;100
91319000;96;100
91330000;94;100
91341000;111;100
91352000;99;100
91364000;93;100
91375000;90;100
91387000;93;100
91398000;97;100
91410000;97;100
91421000;102;100
91433000;99;100
91445000;101;100
91457000;97;100
91468000;92;100
91480000;96;100
91492000;96;100
91503000;103;100
91514000;104;100
91526000;102;100
91538000;99;100
91550000;98;100
91561000;93;100
91573000;96;100
91585000;96;100
91597000;95;100
91608000;92;100
91620000;91;100
91631000;100;100
91643000;102;100
91655000;103;100
91667000;100;100
91678000;108;100
91690000;100;100
91702000;111;100
91713000;99;100
91725000;90;100
91736000;101;100
91748000;97;100
91759000;102;100
91770000;96;100
91782000;101;100
91792000;98;100
91803000;93;100
91815000;98;100
91827000;97;100
91839000;101;100
91850000;97;100
91861000;99;100
91873000;94;100
91884000;94;100
91895000;92;100
91907000;96;100
91919000;92;100
91930000;96;100
91942000;98;100
91953000;101;100
91965000;104;100
91977000;114;100
91988000;97;100
92000000;90;100
92012000;102;100
92023000;99;100
92034000;101;100
92046000;97;100
92057000;97;100
92068000;97;100
92080000;96;100
92092000;98;100
92104000;97;100
92115000;106;100
92127000;93;100
92140000;95;100
92151000;96;100
92163000;94;100
92175000;100;100
92187000;96;100
92199000;94;100
92211000;92;100
92223000;99;100
92234000;100;100
92246000;100;100
92258000;89;100
92270000;96;100
92281000;93;100
92293000;94;100
92304000;102;100
92316000;105;100
92328000;110;100
92340000;102;100
92352000;98;100
92363000;98;100
92375000;97;100
92387000;100;100
92398000;98;100
92410000;94;100
92421000;100;100
92432000;103;100
92444000;96;100
92455000;98;100
92466000;95;100
92478000;96;100
92490000;92;100
92502000;93;100
92514000;97;100
92526000;100;100
92537000;97;100
92548000;98;100
92560000;109;100
92571000;100;100
92583000;98;100
92595000;94;100
92607000;93;100
92619000;104;100
92631000;97;100
92643000;99;100
92655000;94;100
92667000;95;100
92679000;102;100
92690000;99;100
92702000;99;100
92714000;97;100
92726000;103;100
92737000;92;100
92749000;95;100
92761000;97;100
92772000;94;100
92784000;98;100
92796000;95;100
92808000;95;100
92820000;92;100
92831000;98;100
92843000;100;100
92855000;95;100
92867000;91;100
92878000;99;100
92890000;93;100
92901000;92;100
92913000;95;100
92924000;94;100
92935000;108;100
92947000;101;100
92959000;97;100
92971000;97;100
92982000;98;100
92995000;100;100
93007000;99;100
93018000;92;100
93030000;98;100
93042000;103;100
93053000;96;100
93064000;99;100
93076000;105;100
93087000;94;100
93099000;91;100
93111000;91;100
93123000;95;100
93135000;97;100
93146000;95;100
93157000;99;100
93169000;108;100
93180000;100;100
93191000;94;100
93203000;94;100
93215000;92;100
93227000;103;100
93239000;98;100
93251000;100;100
93262000;96;100
93273000;97;100
93285000;99;100
93297000;97;100
93309000;97;100
93320000;95;100
93332000;105;100
93344000;92;100
93355000;94;100
93367000;100;100
93379000;94;100
93390000;98;100
93401000;97;100
93413000;96;100
93425000;94;100
93437000;92;100
93449000;97;100
93461000;95;100
93473000;89;100
93485000;99;100
93496000;99;100
93508000;92;100
93520000;100;100
93532000;111;100
93544000;108;100
93556000;102;100
93567000;98;100
93579000;98;100
93591000;102;100
93602000;96;100
93614000;97;100
93625000;96;100
93637000;99;100
93649000;105;100
93660000;98;100
93672000;99;100
93684000;102;100
93696000;95;100
93708000;92;100
93719000;91;100
93730000;96;100
93741000;100;100
93753000;97;100
93765000;98;100
93777000;106;100
93789000;102;100
93801000;113;100
93813000;102;100
93824000;95;100
93836000;102;100
93847000;98;100
93859000;100;100
93871000;95;100
93883000;94;100
93895000;103;100
93907000;99;100
93918000;97;100
93930000;96;100
93941000;104;100
93953000;92;100
93965000;95;100
93977000;94;100
93989000;94;100
94000000;97;100
94012000;96;100
94024000;95;100
94036000;94;100
94048000;96;100
94060000;99;100
94072000;96;100
94084000;90;100
94095000;92;100
94106000;92;100
94116000;92;100
94127000;102;100
94139000;114;100
94151000;109;100
94162000;100;100
94174000;97;100
94185000;97;100
94196000;105;100
94208000;98;100
94220000;100;100
94231000;106;100
94242000;99;100
94254000;93;100
94265000;97;100
94276000;103;100
94287000;94;100
94299000;93;100
94311000;95;100
94323000;94;100
94334000;95;100
94346000;93;100
94357000;92;100
94369000;94;100
94381000;93;100
94393000;99;100
94405000;95;100
94416000;96;100
94428000;108;100
94440000;97;100
94452000;94;100
94464000;101;100
94476000;99;100
94486000;102;100
94498000;100;100
94510000;95;100
94521000;100;100
94533000;101;100
94545000;103;100
94557000;101;100
94569000;97;100
94580000;103;100
94592000;98;100
94604000;94;100
94616000;97;100
94628000;97;100
94640000;94;100
94652000;92;100
94663000;91;100
94675000;98;100
94687000;95;100
94698000;103;100
94710000;100;100
94721000;101;100
94733000;101;100
94745000;118;100
94757000;105;100
94769000;101;100
94781000;99;100
94793000;97;100
94804000;105;100
94816000;97;100
94828000;101;100
94839000;106;100
94850000;99;100
94861000;97;100
94873000;99;100
94885000;98;100
94896000;94;100
94907000;92;100
94919000;95;100
94931000;96;100
94943000;97;100
94955000;100;100
94967000;96;100
94979000;94;100
94990000;93;100
95002000;98;100
95014000;94;100
95026000;96;100
95038000;99;100
95049000;97;100
95061000;96;100
95072000;102;100
95084000;98;100
95096000;101;100
95108000;99;100
95119000;94;100
95130000;98;100
95142000;101;100
95154000;105;100
95166000;97;100
95178000;92;100
95189000;101;100
95200000;103;100
95212000;97;100
95223000;96;100
95234000;94;100
95245000;94;100
95256000;93;100
95267000;90;100
95279000;100;100
95290000;107;100
95301000;97;100
95313000;91;100
95325000;103;100
95337000;99;100
95349000;97;100
95361000;91;100
95372000;95;100
95383000;98;100
95394000;97;100
95406000;100;100
95418000;98;100
95429000;101;100
95441000;96;100
95452000;93;100
95464000;98;100
95475000;99;100
95486000;97;100
95497000;101;100
95509000;104;100
95520000;95;100
95532000;94;100
95544000;94;100
95556000;97;100
95567000;93;100
95579000;98;100
95590000;99;100
95602000;105;100
95613000;103;100
95624000;114;100
95635000;97;100
95647000;93;100
95659000;104;100
95671000;99;100
95683000;102;100
95694000;95;100
95706000;95;100
95717000;100;100
95728000;97;100
95739000;98;100
95751000;98;100
95762000;104;100
95773000;95;100
95785000;93;100
95797000;102;100
95809000;94;100
95821000;95;100
95832000;96;100
95844000;96;100
95856000;95;100
95867000;92;100
95879000;94;100
95891000;97;100
95903000;92;100
95915000;102;100
95927000;95;100
95939000;92;100
95951000;103;100
95963000;104;100
95975000;111;100
95986000;102;100
95997000;98;100
96009000;97;100
96020000;107;100
96032000;96;100
96043000;97;100
96055000;102;100
96067000;100;100
96078000;104;100
96090000;96;100
96101000;97;100
96113000;98;100
96125000;96;100
96137000;92;100
96148000;96;100
96160000;97;100
96172000;99;100
96183000;95;100
96195000;96;100
96206000;103;100
96217000;100;100
96229000;94;100
96240000;94;100
96251000;103;100
96263000;98;100
96274000;93;100
96286000;103;100
96298000;100;100
96310000;101;100
96322000;97;100
96334000;92;100
96346000;97;100
96358000;98;100
96370000;105;100
96382000;91;100
96394000;93;100
96405000;100;100
96417000;95;100
96429000;98;100
96440000;96;100
96452000;95;100
96463000;94;100
96475000;92;100
96486000;96;100
96498000;95;100
96510000;91;100
96521000;104;100
96533000;100;100
96545000;92;100
96557000;101;100
96568000;116;100
96580000;91;100
96592000;94;100
96603000;106;100
96615000;100;100
96627000;106;100
96639000;97;100
96651000;98;100
96662000;106;100
96674000;99;100
96686000;102;100
96698000;101;100
96710000;99;100
96721000;96;100
96733000;93;100
96744000;96;100
96756000;94;100
96768000;97;100
96779000;99;100
96790000;95;100
96801000;95;100
96813000;106;100
96825000;101;100
96836000;98;100
96847000;96;100
96859000;108;100
96871000;94;100
96882000;93;100
96894000;97;100
96905000;101;100
96916000;103;100
96928000;98;100
96940000;93;100
96951000;101;100
96962000;110;100
96974000;96;100
96986000;102;100
96998000;106;100
97010000;94;100
97022000;98;100
97034000;94;100
97045000;97;100
97057000;97;100
97068000;95;100
97080000;94;100
97092000;90;100
97103000;100;100
97114000;107;100
97125000;98;100
97136000;92;100
97148000;103;100
97159000;96;100
97171000;91;100
97183000;91;100
97195000;95;100
97207000;107;100
97219000;99;100
97231000;104;100
97243000;95;100
97255000;99;100
97267000;105;100
97279000;95;100
97291000;97;100
97302000;100;100
97314000;103;100
97325000;90;100
97337000;92;100
97348000;99;100
97360000;97;100
97372000;97;100
97384000;97;100
97396000;95;100
97408000;94;100
97420000;94;100
97432000;96;100
97444000;98;100
97455000;102;100
97467000;99;100
97478000;92;100
97489000;92;100
97500000;103;100
97512000;102;100
97523000;105;100
97535000;101;100
97546000;91;100
97558000;99;100
97569000;110;100
97580000;95;100
97592000;101;100
97603000;108;100
97615000;96;100
97627000;99;100
97639000;93;100
97650000;96;100
97661000;97;100
97673000;96;100
97684000;91;100
97696000;90;100
97708000;102;100
97719000;105;100
97731000;95;100
97743000;96;100
97754000;104;100
97766000;100;100
97777000;93;100
97788000;88;100
97800000;97;100
97811000;98;100
97823000;98;100
97834000;98;100
97846000;99;100
97858000;103;100
97870000;94;100
97882000;93;100
97894000;103;100
97905000;100;100
97916000;104;100
97928000;95;100
97940000;94;100
97952000;98;100
97963000;98;100
97975000;91;100
97986000;93;100
97998000;92;100
98010000;100;100
98021000;96;100
98033000;95;100
98045000;108;100
98057000;105;100
98070000;107;100
98082000;100;100
98094000;97;100
98106000;105;100
98118000;104;100
98130000;98;100
98142000;98;100
98154000;95;100
98166000;103;100
98178000;103;100
98190000;104;100
98202000;94;100
98214000;91;100
98225000;102;100
98236000;103;100
98247000;96;100
98258000;95;100
98270000;96;100
98281000;95;100
98293000;93;100
98304000;93;100
98316000;103;100
98328000;102;100
98340000;104;100
98352000;97;100
98363000;103;100
98374000;100;100
98386000;117;100
98397000;90;100
98409000;92;100
98421000;107;100
98433000;96;100
98444000;102;100
98456000;98;100
98468000;102;100
98480000;105;100
98492000;97;100
98504000;96;100
98516000;99;100
98528000;102;100
98540000;93;100
98552000;95;100
98564000;96;100
98576000;94;100
98588000;97;100
98600000;97;100
98612000;93;100
98623000;100;100
98634000;105;100
98645000;100;100
98657000;100;100
98668000;98;100
98679000;105;100
98690000;94;100
98702000;94;100
98713000;106;100
98724000;100;100
98736000;100;100
98748000;98;100
98760000;95;100
98772000;99;100
98784000;102;100
98796000;106;100
98808000;99;100
98820000;98;100
98832000;103;100
98844000;92;100
98856000;95;100
98868000;97;100
98880000;96;100
98892000;94;100
98903000;91;100
98914000;93;100
98925000;97;100
98937000;92;100
98949000;107;100
98961000;100;100
98972000;100;100
98984000;103;100
98995000;116;100
99006000;92;100
99018000;97;100
99029000;108;100
99040000;95;100
99051000;102;100
99062000;95;100
99074000;99;100
99085000;98;100
99097000;96;100
99109000;98;100
99120000;100;100
99131000;103;100
99143000;91;100
99155000;95;100
99167000;98;100
99179000;96;100
99191000;97;100
99202000;98;100
99214000;92;100
99226000;94;100
99238000;92;100
99250000;96;100
99262000;97;100
99273000;100;100
99285000;103;100
99297000;92;100
99308000;95;100
99319000;106;100
99330000;101;100
99342000;100;100
99354000;102;100
99366000;95;100
99378000;101;100
99390000;105;100
99401000;98;100
99412000;96;100
99424000;100;100
99436000;104;100
99447000;99;100
99459000;95;100
99471000;97;100
99483000;97;100
99495000;95;100
99506000;92;100
99518000;90;100
99529000;104;100
99541000;105;100
99553000;100;100
99564000;96;100
99576000;100;100
99588000;98;100
99599000;110;100
99610000;91;100
99621000;101;100
99632000;100;100
99644000;96;100
99656000;101;100
99668000;98;100
99680000;104;100
99692000;99;100
99704000;91;100
99716000;95;100
99727000;102;100
99738000;102;100
99749000;88;100
99761000;93;100
99772000;101;100
99783000;98;100
99795000;92;100
99806000;93;100
99818000;93;100
99830000;100;100
99842000;91;100
99854000;97;100
99865000;108;100
99876000;101;100
99888000;103;100
99900000;93;100
99912000;96;100
99923000;106;100
99935000;104;100
99947000;97;100
99959000;99;100
99970000;96;100
99981000;105;100
99992000;106;100
100003000;94;100
100015000;107;100
100027000;109;100
100039000;89;100
100051000;98;100
100063000;99;100
100075000;99;100
100087000;95;100
100099000;93;100
100110000;94;100
100121000;94;100
100132000;99;100
100144000;103;100
100156000;94;100
100168000;94;100
100179000;106;100
100191000;97;100
100203000;96;100
100214000;97;100
100225000;105;100
100237000;93;100
100249000;95;100
100261000;102;100
100273000;97;100
100285000;102;100
100297000;99;100
100309000;95;100
100320000;98;100
100331000;100;100
100343000;103;100
100355000;90;100
100366000;97;100
100378000;100;100
100390000;98;100
100402000;96;100
100414000;95;100
100425000;94;100
100437000;97;100
100449000;91;100
100461000;97;100
100473000;100;100
100484000;101;100
100496000;103;100
100508000;93;100
100519000;94;100
100530000;106;100
100541000;101;100
100553000;98;100
100565000;98;100
100577000;95;100
100589000;104;100
100601000;101;100
100611000;93;100
100622000;105;100
100634000;104;100
100646000;99;100
100657000;98;100
100669000;95;100
100680000;97;100
100692000;96;100
100703000;94;100
100715000;93;100
100727000;92;100
100739000;102;100
100750000;105;100
100761000;94;100
100773000;96;100
100784000;97;100
100796000;95;100
100807000;94;100
100819000;96;100
100830000;106;100
100841000;92;100
100853000;98;100
100864000;101;100
100876000;98;100
100888000;101;100
100900000;96;100
100912000;94;100
100924000;101;100
100935000;98;100
100947000;100;100
100958000;96;100
100969000;101;100
100980000;95;100
100992000;97;100
101004000;93;100
101016000;95;100
101027000;94;100
101038000;100;100
101050000;97;100
101061000;101;100
101073000;105;100
101085000;109;100
101096000;100;100
101108000;99;100
101120000;106;100
101131000;97;100
101142000;103;100
101153000;99;100
101164000;99;100
101175000;99;100
101187000;94;100
101199000;99;100
101211000;100;100
101223000;107;100
101235000;95;100
101247000;91;100
101259000;97;100
101271000;99;100
101282000;97;100
101294000;94;100
101305000;94;100
101316000;95;100
101326000;95;100
101338000;97;100
101349000;99;100
101360000;96;100
101371000;104;100
101382000;97;100
101394000;97;100
101406000;104;100
101418000;111;100
101429000;95;100
101440000;97;100
101452000;106;100
101463000;94;100
101475000;106;100
101486000;97;100
101497000;100;100
101509000;106;100
101521000;96;100
101532000;98;100
101544000;100;100
101557000;99;100
101568000;91;100
101579000;96;100
101590000;98;100
101601000;96;100
101613000;94;100
101625000;97;100
101636000;92;100
101648000;98;100
101660000;94;100
101672000;100;100
101683000;99;100
101694000;100;100
101705000;106;100
101717000;92;100
101729000;95;100
101741000;107;100
101752000;100;100
101765000;100;100
101777000;98;100
101788000;94;100
101799000;102;100
101810000;105;100
101821000;93;100
101832000;105;100
101844000;110;100
101856000;89;100
101867000;98;100
101879000;98;100
101890000;97;100
101901000;93;100
101913000;95;100
101925000;93;100
101936000;97;100
101947000;99;100
101958000;97;100
101969000;94;100
101981000;97;100
101992000;92;100
102004000;94;100
102016000;99;100
102028000;100;100
102040000;105;100
102052000;94;100
102063000;99;100
102075000;103;100
102086000;98;100
102097000;102;100
102109000;95;100
102120000;94;100
102133000;102;100
102145000;100;100
102157000;97;100
102168000;95;100
102180000;97;100
102191000;98;100
102203000;97;100
102215000;92;100
102226000;95;100
102237000;96;100
102249000;99;100
102261000;96;100
102273000;95;100
102285000;107;100
102296000;109;100
102307000;99;100
102318000;100;100
102330000;109;100
102342000;97;100
102354000;102;100
102366000;98;100
102378000;102;100
102390000;104;100
102401000;100;100
102412000;102;100
102423000;100;100
102434000;107;100
102445000;91;100
102457000;93;100
102469000;100;100
102481000;99;100
102492000;98;100
102503000;94;100
102515000;96;100
102527000;94;100
102538000;98;100
102550000;99;100
102562000;98;100
102574000;93;100
102585000;102;100
102597000;92;100
102609000;95;100
102621000;94;100
102632000;99;100
102644000;108;100
102656000;92;100
102668000;98;100
102680000;102;100
102692000;97;100
102703000;101;100
102715000;95;100
102726000;94;100
102738000;101;100
102750000;100;100
102762000;97;100
102774000;100;100
102786000;99;100
102798000;98;100
102810000;96;100
102821000;94;100
102833000;95;100
102845000;93;100
102857000;100;100
102869000;93;100
102881000;97;100
102893000;100;100
102905000;102;100
102917000;102;100
102929000;92;100
102941000;95;100
102952000;105;100
102963000;99;100
102974000;101;100
102986000;100;100
102997000;94;100
103008000;103;100
103020000;109;100
103032000;94;100
103044000;104;100
103055000;107;100
103067000;96;100
103079000;97;100
103090000;97;100
103102000;98;100
103113000;96;100
103125000;94;100
103137000;93;100
103150000;92;100
103162000;102;100
103173000;102;100
103184000;97;100
103194000;96;100
103206000;109;100
103218000;98;100
103230000;114;100
103241000;91;100
103252000;98;100
103264000;107;100
103276000;94;100
103287000;104;100
103299000;98;100
103311000;100;100
103323000;101;100
103335000;95;100
103347000;97;100
103359000;101;100
103371000;103;100
103383000;90;100
103395000;94;100
103407000;95;100
103419000;94;100
103431000;97;100
103443000;98;100
103455000;94;100
103466000;96;100
103477000;106;100
103489000;97;100
103501000;104;100
103513000;101;100
103525000;96;100
103536000;93;100
103548000;95;100
103559000;103;100
103569000;99;100
103581000;99;100
103593000;98;100
103605000;95;100
103616000;101;100
103628000;102;100
103640000;106;100
103651000;90;100
103662000;98;100
103673000;106;100
103684000;93;100
103695000;97;100
103706000;100;100
103717000;94;100
103728000;94;100
103739000;93;100
103751000;96;100
103763000;102;100
103775000;106;100
103786000;97;100
103797000;97;100
103809000;106;100
103820000;95;100
103832000;96;100
103844000;97;100
103856000;105;100
103867000;94;100
103878000;99;100
103890000;103;100
103902000;98;100
103914000;102;100
103925000;96;100
103936000;94;100
103947000;102;100
103959000;99;100
103971000;98;100
103982000;97;100
103993000;105;100
104004000;94;100
104015000;94;100
104027000;94;100
104038000;98;100
104049000;97;100
104061000;96;100
104073000;99;100
104085000;106;100
104097000;107;100
104109000;108;100
104121000;99;100
104133000;100;100
104144000;108;100
104155000;96;100
104168000;102;100
104180000;99;100
104191000;101;100
104203000;105;100
104215000;101;100
104227000;105;100
104238000;100;100
104249000;108;100
104261000;108;100
104273000;90;100
104284000;100;100
104296000;100;100
104307000;97;100
104319000;93;100
104330000;95;100
104342000;94;100
104354000;98;100
104366000;100;100
104377000;99;100
104389000;94;100
104401000;95;100
104413000;102;100
104424000;96;100
104435000;93;100
104447000;100;100
104459000;106;100
104471000;92;100
104483000;98;100
104495000;105;100
104507000;98;100
104519000;102;100
104530000;96;100
104541000;94;100
104553000;101;100
104564000;101;100
104576000;96;100
104588000;97;100
104600000;99;100
104611000;98;100
104623000;97;100
104634000;92;100
104645000;96;100
104657000;94;100
104669000;99;100
104680000;99;100
104691000;98;100
104702000;109;100
104714000;101;100
104726000;100;100
104738000;100;100
104750000;100;100
104762000;105;100
104774000;101;100
104786000;100;100
104798000;100;100
104809000;100;100
104820000;103;100
104832000;108;100
104844000;94;100
104856000;104;100
104868000;104;100
104879000;92;100
104890000;98;100
104901000;99;100
104913000;96;100
104925000;93;100
104937000;94;100
104949000;94;100
104960000;97;100
104972000;102;100
104984000;106;100
104995000;93;100
105007000;95;100
105018000;100;100
105030000;96;100
105042000;95;100
105053000;94;100
