Timestamp;real_rpm;rpm_set
157131000;102;100
157143000;99;100
157154000;100;100
157165000;102;100
157176000;97;100
157188000;110;100
157199000;103;100
157210000;95;100
157222000;101;100
157233000;101;100
157244000;105;100
157255000;102;100
157267000;99;100
157278000;97;100
157290000;99;100
157302000;100;100
157313000;105;100
157324000;103;100
157335000;96;100
157347000;95;100
157359000;97;100
157370000;92;100
157381000;94;100
157393000;91;100
157404000;91;100
157416000;101;100
157428000;101;100
157439000;107;100
157451000;114;100
157463000;105;100
157475000;100;100
157487000;100;100
157499000;104;100
157511000;105;100
157523000;102;100
157534000;102;100
157546000;97;100
157558000;100;100
157570000;103;100
157582000;105;100
157593000;96;100
157606000;103;100
157616000;101;100
157627000;95;100
157639000;95;100
157650000;98;100
157662000;96;100
157674000;92;100
157686000;89;100
157698000;92;100
157710000;103;100
157722000;100;100
157734000;102;100
157745000;100;100
157756000;94;100
157768000;103;100
157779000;110;100
157791000;102;100
157803000;99;100
157815000;100;100
157827000;100;100
157839000;105;100
157851000;102;100
157863000;99;100
157875000;101;100
157887000;99;100
157899000;99;100
157910000;102;100
157922000;101;100
157933000;96;100
157944000;94;100
157956000;97;100
157968000;92;100
157980000;94;100
157991000;93;100
158003000;94;100
158015000;99;100
158027000;100;100
158039000;108;100
158051000;105;100
158062000;106;100
158074000;95;100
158085000;100;100
158096000;104;100
158108000;106;100
158120000;101;100
158132000;99;100
158144000;100;100
158156000;100;100
158168000;106;100
158180000;108;100
158191000;98;100
158203000;102;100
158215000;98;100
158227000;100;100
158238000;98;100
158249000;94;100
158261000;93;100
158273000;90;100
158284000;90;100
158296000;97;100
158308000;100;100
158320000;101;100
158332000;101;100
158344000;93;100
158356000;101;100
158368000;97;100
158380000;108;100
158392000;101;100
158405000;96;100
158416000;100;100
158428000;103;100
158440000;104;100
158452000;102;100
158464000;106;100
158476000;95;100
158488000;101;100
158500000;105;100
158512000;100;100
158524000;103;100
158536000;96;100
158547000;91;100
158558000;92;100
158569000;93;100
158581000;97;100
158593000;93;100
158605000;95;100
158617000;100;100
158629000;105;100
158641000;107;100
158653000;112;100
158665000;102;100
158676000;106;100
158687000;101;100
158698000;105;100
158710000;101;100
158721000;101;100
158732000;105;100
158743000;98;100
158755000;104;100
158767000;107;100
158779000;105;100
158791000;110;100
158803000;99;100
158814000;98;100
158826000;100;100
158838000;95;100
158850000;94;100
158862000;94;100
158873000;91;100
158885000;94;100
158897000;95;100
158908000;107;100
158920000;102;100
158932000;100;100
158944000;106;100
158955000;100;100
158966000;98;100
158977000;102;100
158989000;103;100
159001000;95;100
159013000;100;100
159024000;102;100
159035000;105;100
159046000;101;100
159057000;99;100
159068000;99;100
159080000;98;100
159091000;99;100
159103000;102;100
159114000;103;100
159125000;96;100
159137000;96;100
159149000;95;100
159161000;91;100
159173000;94;100
159185000;93;100
159197000;97;100
159208000;92;100
159220000;97;100
159231000;109;100
159243000;105;100
159254000;106;100
159265000;96;100
159277000;98;100
159289000;104;100
159301000;108;100
159312000;102;100
159324000;99;100
159336000;98;100
159347000;102;100
159359000;104;100
159370000;104;100
159382000;100;100
159393000;97;100
159405000;101;100
159418000;96;100
159430000;99;100
159441000;98;100
159452000;93;100
159463000;93;100
159475000;89;100
159486000;92;100
159497000;102;100
159508000;106;100
159520000;100;100
159532000;102;100
159544000;99;100
159556000;101;100
159567000;116;100
159579000;102;100
159590000;103;100
159602000;102;100
159613000;98;100
159625000;107;100
159636000;98;100
159647000;103;100
159659000;99;100
159671000;97;100
159682000;106;100
159693000;98;100
159705000;101;100
159717000;103;100
159728000;97;100
159740000;92;100
159752000;92;100
159764000;95;100
159775000;99;100
159786000;92;100
159797000;94;100
159809000;97;100
159820000;105;100
159832000;104;100
159844000;110;100
159855000;102;100
159866000;100;100
159878000;101;100
159890000;103;100
159902000;104;100
159914000;100;100
159926000;106;100
159937000;100;100
159949000;102;100
159961000;110;100
159973000;105;100
159985000;110;100
159997000;95;100
160009000;105;100
160020000;97;100
160031000;96;100
160043000;93;100
160054000;94;100
160065000;90;100
160076000;95;100
160087000;96;100
160098000;100;100
160109000;101;100
160120000;102;100
160132000;92;100
160144000;98;100
160156000;100;100
160167000;103;100
160179000;104;100
160190000;96;100
160202000;102;100
160213000;100;100
160225000;106;100
160236000;101;100
160248000;98;100
160259000;98;100
160270000;99;100
160281000;102;100
160293000;99;100
160305000;104;100
160317000;97;100
160329000;95;100
160340000;97;100
160352000;92;100
160363000;94;100
160375000;94;100
160387000;91;100
160398000;99;100
160410000;98;100
160422000;108;100
160433000;118;100
160444000;104;100
160455000;102;100
160467000;100;100
160478000;99;100
160490000;112;100
160502000;101;100
160513000;102;100
160525000;97;100
160536000;100;100
160548000;111;100
160559000;99;100
160570000;111;100
160582000;108;100
160594000;96;100
160605000;104;100
160617000;97;100
160629000;96;100
160641000;96;100
160652000;93;100
160664000;91;100
160675000;93;100
160686000;95;100
160698000;109;100
160710000;100;100
160722000;101;100
160733000;104;100
160744000;99;100
160754000;96;100
160766000;110;100
160777000;101;100
160789000;98;100
160800000;102;100
160812000;101;100
160823000;105;100
160835000;102;100
160846000;98;100
160858000;100;100
160870000;99;100
160882000;103;100
160894000;104;100
160906000;95;100
160917000;98;100
160929000;93;100
160940000;93;100
160952000;93;100
160964000;95;100
160976000;94;100
160988000;94;100
161000000;94;100
161012000;105;100
161024000;103;100
161035000;111;100
161048000;102;100
161060000;107;100
161071000;100;100
161083000;104;100
161095000;101;100
161107000;102;100
161118000;104;100
161130000;98;100
161141000;110;100
161153000;102;100
161165000;104;100
161177000;110;100
161189000;94;100
161201000;104;100
161212000;98;100
161224000;95;100
161236000;97;100
161248000;93;100
161260000;90;100
161271000;89;100
161283000;100;100
161295000;109;100
161306000;100;100
161317000;101;100
161329000;106;100
161340000;101;100
161352000;98;100
161364000;108;100
161376000;102;100
161388000;104;100
161400000;99;100
161412000;109;100
161424000;98;100
161435000;103;100
161448000;104;100
161459000;96;100
161470000;104;100
161481000;102;100
161493000;100;100
161505000;102;100
161517000;92;100
161529000;94;100
161541000;94;100
161553000;95;100
161565000;93;100
161577000;91;100
161589000;100;100
161601000;100;100
161613000;102;100
161625000;112;100
161637000;105;100
161649000;103;100
161661000;101;100
161673000;100;100
161685000;109;100
161696000;102;100
161708000;100;100
161720000;97;100
161732000;101;100
161743000;104;100
161755000;106;100
161767000;99;100
161778000;98;100
161790000;100;100
161802000;94;100
161814000;97;100
161826000;98;100
161838000;93;100
161850000;91;100
161861000;91;100
161873000;97;100
161885000;102;100
161897000;100;100
161909000;101;100
161920000;92;100
161932000;97;100
161943000;100;100
161955000;102;100
161967000;103;100
161979000;96;100
161990000;100;100
162001000;99;100
162012000;106;100
162023000;101;100
162035000;99;100
162047000;96;100
162059000;100;100
162070000;104;100
162082000;97;100
162094000;105;100
162106000;95;100
162118000;96;100
162129000;95;100
162141000;92;100
162152000;94;100
162164000;91;100
162176000;94;100
162188000;97;100
162200000;97;100
162212000;109;100
162223000;107;100
162235000;104;100
162246000;100;100
162258000;99;100
162269000;104;100
162281000;112;100
162292000;101;100
162303000;103;100
162314000;100;100
162325000;102;100
162337000;109;100
162348000;97;100
162360000;112;100
162372000;99;100
162384000;101;100
162396000;103;100
162407000;93;100
162419000;95;100
162430000;96;100
162442000;94;100
162454000;89;100
162467000;89;100
162479000;102;100
162490000;102;100
162501000;99;100
162513000;103;100
162525000;104;100
162536000;98;100
162547000;116;100
162558000;104;100
162569000;102;100
162580000;106;100
162592000;99;100
162604000;108;100
162616000;98;100
162628000;104;100
162639000;105;100
162650000;97;100
162661000;103;100
162672000;105;100
162684000;100;100
162696000;96;100
162707000;98;100
162718000;94;100
162730000;92;100
162742000;93;100
162754000;98;100
162765000;94;100
162777000;96;100
162789000;90;100
162800000;104;100
162812000;103;100
162823000;108;100
162835000;106;100
162846000;96;100
162858000;100;100
162870000;104;100
162881000;106;100
162892000;100;100
162903000;100;100
162915000;99;100
162926000;101;100
162938000;105;100
162950000;107;100
162961000;97;100
162973000;103;100
162985000;98;100
162997000;100;100
163008000;99;100
163020000;95;100
163031000;93;100
163042000;92;100
163053000;89;100
163065000;97;100
163077000;100;100
163089000;100;100
163100000;102;100
163112000;94;100
163124000;97;100
163135000;102;100
163147000;103;100
163159000;101;100
163171000;95;100
163183000;100;100
163195000;100;100
163207000;105;100
163219000;102;100
163230000;97;100
163242000;100;100
163253000;101;100
163264000;100;100
163276000;102;100
163288000;100;100
163300000;95;100
163312000;96;100
163324000;95;100
163335000;92;100
163347000;94;100
163359000;91;100
163371000;96;100
163382000;91;100
163394000;98;100
163405000;109;100
163416000;107;100
163429000;105;100
163440000;95;100
163451000;100;100
163462000;103;100
163473000;106;100
163486000;101;100
163498000;99;100
163510000;99;100
163522000;100;100
163534000;105;100
163546000;105;100
163557000;99;100
163569000;103;100
163581000;97;100
163593000;99;100
163605000;98;100
163617000;93;100
163629000;94;100
163641000;89;100
163652000;95;100
163664000;97;100
163675000;99;100
163686000;100;100
163698000;103;100
163710000;92;100
163722000;102;100
163733000;102;100
163744000;105;100
163755000;100;100
163766000;101;100
163778000;101;100
163790000;100;100
163802000;105;100
163813000;101;100
163824000;101;100
163836000;97;100
163848000;100;100
163860000;99;100
163872000;102;100
163884000;101;100
163896000;95;100
163908000;96;100
163920000;95;100
163932000;91;100
163944000;93;100
163955000;93;100
163967000;96;100
163979000;92;100
163991000;106;100
164002000;106;100
164014000;106;100
164025000;106;100
164037000;96;100
164049000;101;100
164061000;105;100
164073000;105;100
164085000;100;100
164097000;105;100
164109000;100;100
164121000;105;100
164132000;109;100
164144000;105;100
164156000;105;100
164168000;100;100
164179000;97;100
164191000;100;100
164203000;98;100
164214000;93;100
164226000;93;100
164238000;90;100
164250000;95;100
164262000;96;100
164274000;105;100
164285000;102;100
164296000;100;100
164308000;94;100
164320000;102;100
164332000;96;100
164344000;110;100
164355000;100;100
164367000;100;100
164378000;104;100
164390000;102;100
164401000;105;100
164412000;102;100
164423000;99;100
164434000;100;100
164445000;99;100
164457000;100;100
164469000;104;100
164481000;93;100
164492000;94;100
164505000;96;100
164517000;93;100
164529000;92;100
164541000;96;100
164553000;94;100
164564000;97;100
164576000;91;100
164587000;104;100
164599000;105;100
164611000;111;100
164622000;107;100
164634000;96;100
164646000;102;100
164658000;103;100
164670000;105;100
164681000;100;100
164692000;100;100
164703000;99;100
164715000;100;100
164726000;104;100
164737000;105;100
164749000;99;100
164761000;104;100
164773000;98;100
164784000;93;100
164796000;99;100
164807000;96;100
164819000;93;100
164831000;91;100
164842000;89;100
164853000;96;100
164864000;103;100
164875000;107;100
164887000;99;100
164898000;102;100
164909000;106;100
164920000;97;100
164931000;118;100
164943000;109;100
164955000;101;100
164967000;105;100
164978000;99;100
164989000;107;100
165001000;98;100
165012000;102;100
165023000;107;100
165034000;99;100
165046000;100;100
165057000;103;100
165069000;103;100
165080000;94;100
165091000;97;100
165103000;95;100
165114000;93;100
165125000;92;100
165136000;94;100
165147000;92;100
165159000;97;100
165170000;95;100
165182000;98;100
165194000;108;100
165206000;107;100
165217000;107;100
165229000;96;100
165240000;99;100
165252000;105;100
165264000;106;100
165276000;101;100
165288000;99;100
165299000;100;100
165310000;100;100
165322000;105;100
165334000;107;100
165346000;98;100
165358000;102;100
165370000;96;100
165382000;97;100
165394000;98;100
165406000;94;100
165418000;94;100
165430000;90;100
165442000;95;100
165453000;96;100
165465000;100;100
165477000;102;100
165488000;101;100
165499000;92;100
165509000;97;100
165522000;102;100
165534000;104;100
165546000;103;100
165557000;96;100
165569000;102;100
165581000;102;100
165592000;104;100
165604000;102;100
165616000;98;100
165628000;100;100
165639000;98;100
165650000;99;100
165662000;105;100
165673000;97;100
165684000;97;100
165696000;95;100
165708000;97;100
165720000;90;100
165732000;93;100
165743000;94;100
165755000;97;100
165766000;94;100
165778000;97;100
165790000;109;100
165802000;106;100
165814000;107;100
165826000;95;100
165838000;100;100
165849000;103;100
165861000;105;100
165872000;102;100
165884000;100;100
165895000;100;100
165907000;101;100
165919000;108;100
165930000;107;100
165942000;98;100
165954000;103;100
165965000;97;100
165977000;94;100
165988000;97;100
166000000;97;100
166012000;93;100
166023000;92;100
166034000;89;100
166045000;92;100
166056000;103;100
166068000;102;100
166080000;102;100
166092000;98;100
166103000;97;100
166114000;99;100
166126000;119;100
166138000;101;100
166150000;102;100
166162000;100;100
166174000;98;100
166185000;104;100
166197000;102;100
166209000;100;100
166220000;98;100
166232000;99;100
166244000;103;100
166255000;98;100
166267000;104;100
166278000;102;100
166290000;93;100
166302000;96;100
166314000;92;100
166325000;94;100
166337000;95;100
166349000;90;100
166360000;100;100
166372000;101;100
166383000;106;100
166395000;113;100
166408000;104;100
166420000;101;100
166432000;99;100
166444000;103;100
166456000;106;100
166467000;102;100
166478000;102;100
166489000;97;100
166501000;100;100
166513000;104;100
166525000;106;100
166537000;99;100
166549000;104;100
166561000;99;100
166573000;94;100
166585000;99;100
166597000;95;100
166609000;93;100
166620000;92;100
166632000;91;100
166644000;97;100
166656000;100;100
166668000;100;100
166679000;103;100
166691000;91;100
166703000;98;100
166714000;102;100
166726000;104;100
166736000;100;100
166748000;99;100
166760000;101;100
166772000;101;100
166784000;104;100
166796000;101;100
166808000;98;100
166820000;99;100
166832000;98;100
166844000;101;100
166856000;104;100
166867000;93;100
166879000;99;100
166891000;94;100
166903000;93;100
166915000;93;100
166927000;98;100
166939000;92;100
166950000;95;100
166962000;92;100
166973000;106;100
166985000;105;100
166996000;108;100
167008000;103;100
167020000;96;100
167032000;101;100
167044000;104;100
167056000;105;100
167068000;99;100
167079000;100;100
167090000;100;100
167102000;101;100
167113000;108;100
167125000;105;100
167137000;110;100
167149000;95;100
167161000;101;100
167173000;99;100
167184000;97;100
167196000;93;100
167208000;93;100
167219000;90;100
167231000;94;100
167242000;97;100
167254000;100;100
167265000;102;100
167276000;101;100
167288000;92;100
167300000;102;100
167311000;96;100
167323000;105;100
167335000;104;100
167346000;97;100
167358000;102;100
167370000;101;100
167382000;106;100
167394000;102;100
167405000;100;100
167417000;100;100
167428000;98;100
167440000;100;100
167452000;104;100
167463000;94;100
167474000;97;100
167486000;96;100
167497000;95;100
167509000;91;100
167521000;94;100
167533000;93;100
167545000;98;100
167558000;91;100
167570000;105;100
167581000;103;100
167592000;104;100
167604000;107;100
167616000;96;100
167627000;102;100
167639000;103;100
167651000;104;100
167662000;101;100
167674000;101;100
167685000;100;100
167696000;102;100
167708000;106;100
167719000;107;100
167731000;97;100
167743000;103;100
167755000;98;100
167767000;100;100
167779000;98;100
167791000;93;100
167803000;93;100
167815000;89;100
167827000;94;100
167839000;97;100
167851000;100;100
167863000;102;100
167875000;99;100
167886000;98;100
167898000;102;100
167911000;97;100
167922000;111;100
167933000;102;100
167944000;96;100
167955000;99;100
167967000;104;100
167979000;103;100
167991000;101;100
168003000;108;100
168015000;96;100
168027000;102;100
168039000;105;100
168051000;99;100
168062000;95;100
168074000;99;100
168085000;92;100
168096000;92;100
168108000;93;100
168119000;97;100
168131000;92;100
168143000;95;100
168154000;91;100
168166000;103;100
168177000;102;100
168189000;111;100
168201000;103;100
168213000;95;100
168225000;101;100
168237000;103;100
168249000;105;100
168260000;99;100
168272000;106;100
168284000;98;100
168295000;105;100
168307000;106;100
168319000;105;100
168331000;109;100
168342000;99;100
168354000;97;100
168366000;100;100
168378000;95;100
168389000;93;100
168400000;93;100
168411000;90;100
168423000;93;100
168434000;97;100
168446000;100;100
168458000;102;100
168470000;99;100
168482000;94;100
168494000;102;100
168505000;98;100
168517000;104;100
168528000;103;100
168539000;95;100
168551000;100;100
168562000;100;100
168574000;105;100
168585000;102;100
168597000;99;100
168609000;100;100
168620000;100;100
168632000;100;100
168644000;104;100
168655000;93;100
168666000;96;100
168678000;96;100
168690000;96;100
168701000;91;100
168713000;95;100
168725000;94;100
168736000;97;100
168747000;93;100
168758000;98;100
168770000;108;100
168781000;106;100
168793000;107;100
168805000;96;100
168817000;99;100
168829000;104;100
168840000;108;100
168852000;102;100
168864000;99;100
168875000;99;100
168887000;101;100
168899000;104;100
168910000;104;100
168921000;99;100
168933000;101;100
168945000;102;100
168957000;94;100
168968000;94;100
168979000;99;100
168991000;94;100
169003000;92;100
169015000;88;100
169026000;90;100
169038000;102;100
169050000;99;100
169062000;102;100
169074000;95;100
169085000;96;100
169096000;101;100
169108000;116;100
169119000;100;100
169130000;103;100
169142000;102;100
169153000;99;100
169165000;107;100
169176000;98;100
169187000;104;100
169199000;108;100
169210000;96;100
169222000;105;100
169234000;99;100
169245000;100;100
169256000;102;100
169269000;97;100
169280000;95;100
169292000;92;100
169304000;94;100
169316000;97;100
169328000;92;100
169339000;100;100
169351000;108;100
169363000;100;100
169374000;119;100
169386000;104;100
169397000;103;100
169409000;107;100
169421000;99;100
169433000;111;100
169445000;100;100
169457000;103;100
169469000;98;100
169481000;102;100
169493000;105;100
169505000;102;100
169517000;101;100
169528000;98;100
169540000;101;100
169552000;98;100
169563000;95;100
169575000;97;100
169587000;94;100
169599000;93;100
169611000;89;100
169622000;89;100
169634000;102;100
169645000;101;100
169657000;101;100
169669000;96;100
169681000;95;100
169693000;99;100
169704000;120;100
169716000;101;100
169727000;101;100
169739000;101;100
169751000;100;100
169763000;108;100
169775000;98;100
169787000;103;100
169798000;99;100
169810000;99;100
169822000;101;100
169834000;99;100
169846000;104;100
169858000;96;100
169870000;95;100
169882000;97;100
169894000;92;100
169906000;94;100
169918000;92;100
169930000;97;100
169942000;91;100
169954000;104;100
169965000;103;100
169976000;105;100
169988000;107;100
169999000;94;100
170010000;100;100
170022000;104;100
170033000;109;100
170044000;101;100
170056000;99;100
170067000;100;100
170079000;100;100
170090000;106;100
170102000;103;100
170114000;103;100
170126000;98;100
170138000;102;100
170150000;94;100
170161000;98;100
170172000;98;100
170184000;94;100
170195000;93;100
170207000;90;100
170219000;95;100
170231000;101;100
170242000;101;100
170253000;101;100
170264000;102;100
170276000;100;100
170288000;99;100
170300000;120;100
170311000;101;100
170323000;102;100
170335000;102;100
170347000;99;100
170358000;108;100
170370000;98;100
170382000;104;100
170394000;97;100
170406000;100;100
170418000;102;100
170428000;97;100
170440000;105;100
170451000;100;100
170463000;92;100
170475000;95;100
170486000;93;100
170498000;94;100
170509000;94;100
170521000;91;100
170533000;99;100
170544000;107;100
170556000;102;100
170568000;118;100
170579000;104;100
170590000;103;100
170603000;102;100
170614000;99;100
170626000;112;100
170637000;100;100
170649000;102;100
170660000;105;100
170671000;99;100
170682000;109;100
170694000;103;100
170706000;109;100
170718000;111;100
170729000;95;100
170741000;106;100
170753000;94;100
170765000;95;100
170777000;96;100
170789000;92;100
170801000;90;100
170812000;89;100
170823000;96;100
170834000;109;100
170846000;100;100
170858000;101;100
170870000;107;100
170882000;97;100
170894000;116;100
170906000;106;100
170918000;103;100
170930000;106;100
170941000;99;100
170952000;106;100
170963000;98;100
170975000;101;100
170985000;106;100
170997000;97;100
171008000;99;100
171019000;104;100
171030000;105;100
171042000;93;100
171053000;99;100
171065000;94;100
171076000;93;100
171087000;92;100
171099000;94;100
171110000;91;100
171122000;97;100
171134000;93;100
171145000;102;100
171157000;103;100
171168000;105;100
171180000;107;100
171192000;97;100
171204000;100;100
171216000;103;100
171228000;106;100
171240000;101;100
171251000;101;100
171263000;99;100
171275000;102;100
171287000;109;100
171299000;104;100
171311000;110;100
171323000;95;100
171335000;102;100
171347000;101;100
171359000;95;100
171371000;95;100
171383000;93;100
171394000;89;100
171405000;94;100
171416000;96;100
171428000;101;100
171440000;102;100
171451000;100;100
171462000;92;100
171474000;102;100
171486000;96;100
171498000;107;100
171510000;103;100
171522000;97;100
171534000;100;100
171546000;102;100
171558000;104;100
171570000;102;100
171582000;107;100
171594000;97;100
171605000;101;100
171618000;105;100
171630000;99;100
171642000;103;100
171654000;96;100
171666000;92;100
171678000;92;100
171690000;94;100
171702000;95;100
171714000;91;100
171726000;99;100
171738000;102;100
171750000;104;100
171762000;117;100
171774000;103;100
171786000;102;100
171798000;100;100
171810000;104;100
171822000;105;100
171834000;101;100
171846000;100;100
171858000;99;100
171870000;101;100
171882000;104;100
171894000;107;100
171906000;97;100
171918000;104;100
171929000;98;100
171940000;94;100
171952000;99;100
171963000;93;100
171975000;93;100
171987000;93;100
171998000;89;100
172009000;91;100
172020000;102;100
172032000;100;100
172043000;102;100
172054000;101;100
172065000;95;100
172076000;97;100
172087000;119;100
172099000;101;100
172110000;102;100
172122000;105;100
172133000;99;100
172145000;108;100
172157000;98;100
172168000;103;100
172180000;107;100
172192000;96;100
172203000;106;100
172214000;105;100
172225000;101;100
172237000;104;100
172249000;97;100
172260000;93;100
172272000;91;100
172284000;94;100
172295000;97;100
172307000;92;100
172319000;97;100
172331000;108;100
172342000;103;100
172354000;108;100
172365000;112;100
172377000;102;100
172388000;102;100
172400000;101;100
172412000;105;100
172424000;103;100
172435000;100;100
172447000;105;100
172459000;98;100
172470000;104;100
172481000;108;100
172492000;105;100
172503000;107;100
172514000;103;100
172526000;96;100
172538000;100;100
172550000;98;100
172562000;92;100
172573000;93;100
172585000;90;100
172597000;95;100
172608000;96;100
172620000;100;100
172632000;101;100
172644000;99;100
172655000;95;100
172667000;101;100
172678000;97;100
172690000;103;100
172702000;102;100
172713000;95;100
172725000;100;100
172737000;100;100
172748000;105;100
172759000;101;100
172770000;98;100
172781000;100;100
172793000;100;100
172805000;100;100
172817000;105;100
172829000;92;100
172840000;96;100
172852000;96;100
172864000;95;100
172875000;91;100
172887000;94;100
172898000;92;100
172910000;97;100
172921000;93;100
172933000;98;100
172945000;109;100
172956000;106;100
172967000;106;100
172978000;103;100
172990000;98;100
173001000;104;100
173012000;111;100
173024000;101;100
173035000;103;100
173047000;98;100
173059000;101;100
173070000;112;100
173082000;99;100
173094000;112;100
173105000;98;100
173117000;98;100
173128000;107;100
173139000;93;100
173151000;98;100
173163000;95;100
173175000;93;100
173187000;89;100
173199000;89;100
173211000;103;100
173222000;107;100
173233000;100;100
173245000;102;100
173257000;98;100
173269000;101;100
173281000;116;100
173292000;101;100
173304000;103;100
173316000;102;100
173328000;98;100
173340000;107;100
173351000;100;100
173362000;103;100
173373000;98;100
173384000;97;100
173395000;106;100
173406000;102;100
173418000;100;100
173430000;104;100
173442000;96;100
173453000;92;100
173465000;93;100
173477000;95;100
173488000;97;100
173499000;93;100
173511000;94;100
173523000;106;100
173534000;105;100
173545000;102;100
173557000;113;100
173569000;102;100
173581000;105;100
173592000;101;100
173603000;104;100
173615000;103;100
173627000;100;100
173639000;106;100
173650000;99;100
173662000;103;100
173674000;110;100
173685000;105;100
173697000;110;100
173709000;96;100
173721000;104;100
173733000;97;100
173745000;96;100
173757000;96;100
173769000;93;100
173780000;90;100
173792000;93;100
173803000;95;100
173815000;109;100
173826000;102;100
173838000;99;100
173850000;104;100
173861000;101;100
173872000;96;100
173883000;110;100
173895000;104;100
173906000;97;100
173917000;102;100
173929000;102;100
173941000;106;100
173952000;101;100
173964000;99;100
173976000;101;100
173988000;98;100
173999000;103;100
174011000;103;100
174023000;94;100
174035000;98;100
174047000;93;100
174058000;94;100
174069000;92;100
174080000;93;100
174091000;92;100
174103000;98;100
174114000;94;100
174126000;97;100
174137000;109;100
174149000;105;100
174161000;106;100
174173000;96;100
174185000;101;100
174197000;103;100
174209000;105;100
174221000;99;100
174232000;99;100
174244000;100;100
174255000;101;100
174267000;108;100
174279000;106;100
174291000;101;100
174302000;104;100
174314000;97;100
174326000;97;100
174337000;98;100
174349000;93;100
174361000;93;100
174372000;92;100
174383000;91;100
174395000;96;100
174406000;102;100
174418000;100;100
174430000;102;100
174442000;92;100
174453000;97;100
174464000;103;100
174476000;103;100
174487000;104;100
174497000;101;100
174509000;100;100
174521000;100;100
174533000;106;100
174544000;98;100
174556000;104;100
174568000;96;100
174579000;99;100
174591000;102;100
174603000;98;100
174615000;104;100
174627000;95;100
174639000;97;100
174651000;97;100
174662000;91;100
174674000;94;100
174686000;92;100
174698000;96;100
174709000;95;100
174721000;97;100
174732000;107;100
174743000;109;100
174755000;106;100
174767000;100;100
174778000;102;100
174790000;100;100
174801000;110;100
174813000;102;100
174824000;102;100
174836000;98;100
174847000;100;100
174859000;109;100
174870000;97;100
174881000;112;100
174892000;97;100
174903000;94;100
174914000;103;100
174926000;100;100
174937000;96;100
174948000;93;100
174959000;93;100
174971000;91;100
174982000;94;100
174993000;96;100
175005000;101;100
175017000;101;100
175029000;100;100
175041000;102;100
175053000;101;100
175064000;97;100
175076000;107;100
175087000;102;100
175098000;95;100
175109000;101;100
175120000;101;100
175131000;104;100
175143000;101;100
175154000;100;100
175165000;97;100
175176000;100;100
175188000;103;100
175200000;103;100
175212000;104;100
175224000;95;100
175236000;96;100
175247000;96;100
175259000;91;100
175271000;94;100
175283000;92;100
175295000;97;100
175306000;97;100
175318000;98;100
175329000;109;100
175340000;112;100
175352000;105;100
175364000;101;100
175376000;98;100
175388000;105;100
175400000;106;100
175411000;102;100
175423000;100;100
175435000;100;100
175447000;100;100
175459000;108;100
175470000;107;100
175482000;100;100
175493000;104;100
175504000;102;100
175516000;95;100
175527000;98;100
175538000;98;100
175549000;95;100
175561000;92;100
175572000;89;100
175584000;89;100
175595000;103;100
175606000;109;100
175618000;99;100
175630000;102;100
175641000;102;100
175652000;98;100
175663000;116;100
175675000;105;100
175686000;100;100
175698000;105;100
175710000;99;100
175722000;106;100
175733000;98;100
175744000;101;100
175755000;105;100
175767000;96;100
175779000;101;100
175791000;102;100
175803000;100;100
175815000;103;100
175826000;99;100
175838000;92;100
175850000;92;100
175861000;94;100
175873000;97;100
175885000;91;100
175897000;96;100
175908000;105;100
175920000;103;100
175932000;110;100
175943000;109;100
175955000;103;100
175966000;105;100
175977000;100;100
175989000;108;100
176001000;102;100
176012000;100;100
176023000;106;100
176034000;99;100
176046000;101;100
176057000;110;100
176069000;105;100
176081000;109;100
176092000;104;100
176103000;98;100
176115000;100;100
176126000;97;100
176138000;94;100
176149000;93;100
176160000;93;100
176172000;89;100
176183000;97;100
176195000;99;100
176207000;100;100
176219000;102;100
176230000;93;100
176241000;95;100
176252000;101;100
176263000;111;100
176274000;100;100
176285000;102;100
176297000;101;100
176309000;99;100
176321000;106;100
176333000;100;100
176344000;103;100
176356000;97;100
176368000;99;100
176380000;105;100
176392000;97;100
176403000;105;100
176414000;103;100
176425000;93;100
176437000;95;100
176448000;93;100
176459000;95;100
176471000;96;100
176483000;91;100
176495000;100;100
176506000;108;100
176518000;100;100
176529000;117;100
176541000;103;100
176553000;104;100
176564000;108;100
176575000;100;100
176587000;106;100
176598000;102;100
176609000;100;100
176620000;105;100
176632000;98;100
176643000;105;100
176655000;105;100
176667000;106;100
176678000;107;100
176691000;95;100
176703000;105;100
176715000;94;100
176726000;95;100
176738000;95;100
176750000;93;100
176762000;90;100
176773000;91;100
176785000;98;100
176797000;109;100
176809000;99;100
176820000;99;100
176832000;107;100
176843000;97;100
176855000;107;100
176867000;108;100
176879000;102;100
176891000;104;100
176902000;99;100
176914000;107;100
176925000;100;100
176937000;103;100
176949000;108;100
176961000;96;100
176973000;105;100
176985000;99;100
176997000;101;100
177008000;103;100
177020000;97;100
177031000;93;100
177042000;92;100
177053000;93;100
177065000;97;100
177076000;93;100
177088000;94;100
177100000;98;100
177112000;104;100
177124000;120;100
177136000;111;100
177148000;101;100
177160000;106;100
177172000;100;100
177183000;113;100
177195000;101;100
177207000;102;100
177218000;106;100
177230000;98;100
177242000;111;100
177254000;98;100
177266000;111;100
177277000;105;100
177289000;96;100
177301000;106;100
177313000;93;100
177325000;98;100
177337000;95;100
177349000;93;100
177361000;91;100
177372000;90;100
177384000;101;100
177396000;99;100
177408000;100;100
177420000;102;100
177432000;98;100
177444000;100;100
177456000;117;100
