Timestamp;real_rpm;rpm_set
1225138000;155;150
1225149000;149;150
1225161000;149;150
1225173000;146;150
1225184000;151;150
1225195000;153;150
1225207000;145;150
1225219000;139;150
1225230000;138;150
1225242000;146;150
1225253000;144;150
1225265000;156;150
1225276000;159;150
1225288000;167;150
1225299000;148;150
1225310000;151;150
1225321000;165;150
1225332000;151;150
1225345000;148;150
1225357000;159;150
1225368000;154;150
1225379000;151;150
1225390000;146;150
1225402000;143;150
1225413000;143;150
1225425000;138;150
1225437000;135;150
1225448000;145;150
1225460000;159;150
1225472000;151;150
1225484000;155;150
1225495000;150;150
1225507000;160;150
1225519000;150;150
1225530000;149;150
1225542000;157;150
1225553000;152;150
1225564000;152;150
1225575000;149;150
1225587000;150;150
1225599000;144;150
1225611000;141;150
1225623000;139;150
1225635000;142;150
1225646000;142;150
1225657000;147;150
1225669000;155;150
1225681000;172;150
1225692000;157;150
1225704000;152;150
1225716000;162;150
1225727000;152;150
1225739000;152;150
1225751000;150;150
1225763000;157;150
1225775000;159;150
1225786000;147;150
1225798000;144;150
1225809000;144;150
1225821000;140;150
1225833000;136;150
1225844000;138;150
1225855000;154;150
1225867000;153;150
1225878000;143;150
1225890000;152;150
1225902000;162;150
1225914000;154;150
1225926000;152;150
1225938000;158;150
1225950000;152;150
1225962000;154;150
1225974000;149;150
1225985000;149;150
1225997000;145;150
1226009000;141;150
1226020000;139;150
1226032000;142;150
1226043000;140;150
1226055000;149;150
1226067000;156;150
1226079000;171;150
1226091000;157;150
1226103000;151;150
1226115000;161;150
1226127000;150;150
1226138000;153;150
1226149000;149;150
1226161000;158;150
1226173000;159;150
1226184000;146;150
1226196000;146;150
1226208000;143;150
1226220000;140;150
1226232000;137;150
1226244000;139;150
1226256000;154;150
1226268000;151;150
1226280000;146;150
1226292000;150;150
1226303000;160;150
1226314000;154;150
1226327000;148;150
1226339000;156;150
1226351000;154;150
1226363000;146;150
1226375000;154;150
1226387000;152;150
1226398000;149;150
1226409000;141;150
1226421000;138;150
1226433000;142;150
1226445000;141;150
1226457000;147;150
1226468000;157;150
1226479000;169;150
1226491000;156;150
1226502000;150;150
1226514000;164;150
1226525000;151;150
1226537000;154;150
1226549000;151;150
1226560000;157;150
1226572000;151;150
1226584000;147;150
1226596000;145;150
1226608000;143;150
1226620000;140;150
1226632000;137;150
1226643000;140;150
1226655000;161;150
1226667000;152;150
1226678000;153;150
1226690000;151;150
1226702000;160;150
1226714000;147;150
1226726000;149;150
1226737000;156;150
1226748000;153;150
1226760000;146;150
1226772000;148;150
1226784000;151;150
1226796000;146;150
1226808000;142;150
1226820000;139;150
1226832000;141;150
1226844000;141;150
1226855000;145;150
1226866000;154;150
1226878000;168;150
1226889000;154;150
1226900000;154;150
1226911000;156;150
1226923000;152;150
1226935000;154;150
1226946000;151;150
1226957000;158;150
1226968000;161;150
1226980000;148;150
1226992000;151;150
1227004000;143;150
1227015000;141;150
1227027000;139;150
1227039000;140;150
1227051000;153;150
1227062000;150;150
1227073000;143;150
1227085000;151;150
1227097000;162;150
1227108000;154;150
1227119000;155;150
1227131000;156;150
1227143000;151;150
1227155000;153;150
1227167000;148;150
1227179000;153;150
1227191000;150;150
1227203000;145;150
1227214000;142;150
1227226000;140;150
1227238000;140;150
1227250000;144;150
1227261000;154;150
1227271000;161;150
1227283000;160;150
1227295000;155;150
1227306000;152;150
1227317000;156;150
1227329000;150;150
1227342000;149;150
1227353000;161;150
1227365000;159;150
1227377000;151;150
1227389000;148;150
1227400000;141;150
1227411000;139;150
1227423000;138;150
1227435000;140;150
1227447000;152;150
1227459000;152;150
1227471000;148;150
1227483000;150;150
1227495000;165;150
1227507000;153;150
1227519000;154;150
1227530000;159;150
1227542000;152;150
1227554000;155;150
1227566000;148;150
1227578000;149;150
1227590000;153;150
1227601000;146;150
1227613000;144;150
1227625000;142;150
1227636000;141;150
1227648000;145;150
1227660000;153;150
1227672000;165;150
1227684000;159;150
1227696000;157;150
1227707000;155;150
1227717000;154;150
1227729000;149;150
1227740000;148;150
1227752000;159;150
1227764000;159;150
1227775000;149;150
1227787000;149;150
1227799000;140;150
1227811000;140;150
1227823000;138;150
1227835000;138;150
1227846000;152;150
1227858000;154;150
1227869000;151;150
1227880000;151;150
1227892000;166;150
1227903000;154;150
1227914000;154;150
1227925000;149;150
1227937000;152;150
1227948000;152;150
1227959000;145;150
1227971000;154;150
1227982000;152;150
1227994000;148;150
1228006000;141;150
1228018000;139;150
1228030000;146;150
1228042000;142;150
1228053000;147;150
1228065000;158;150
1228076000;167;150
1228087000;154;150
1228099000;150;150
1228111000;163;150
1228123000;150;150
1228135000;148;150
1228147000;157;150
1228159000;155;150
1228171000;157;150
1228183000;147;150
1228195000;145;150
1228207000;143;150
1228218000;139;150
1228229000;135;150
1228241000;146;150
1228253000;152;150
1228264000;152;150
1228276000;149;150
1228288000;152;150
1228300000;154;150
1228311000;149;150
1228323000;151;150
1228335000;153;150
1228347000;151;150
1228360000;146;150
1228372000;152;150
1228384000;152;150
1228396000;144;150
1228408000;140;150
1228419000;137;150
1228431000;143;150
1228442000;143;150
1228454000;157;150
1228465000;160;150
1228476000;161;150
1228487000;149;150
1228498000;151;150
1228510000;159;150
1228522000;151;150
1228534000;148;150
1228546000;161;150
1228558000;157;150
1228569000;154;150
1228580000;148;150
1228592000;144;150
1228603000;143;150
1228615000;139;150
1228626000;135;150
1228638000;144;150
1228650000;159;150
1228662000;152;150
1228674000;153;150
1228685000;152;150
1228696000;159;150
1228707000;147;150
1228718000;153;150
1228729000;156;150
1228741000;152;150
1228753000;147;150
1228765000;153;150
1228777000;150;150
1228788000;149;150
1228800000;142;150
1228811000;140;150
1228823000;141;150
1228835000;140;150
1228847000;146;150
1228859000;158;150
1228870000;167;150
1228882000;155;150
1228893000;151;150
1228905000;162;150
1228917000;151;150
1228929000;153;150
1228941000;152;150
1228953000;149;150
1228964000;149;150
1228976000;146;150
1228988000;143;150
1229000000;144;150
1229012000;139;150
1229024000;134;150
1229036000;142;150
1229047000;158;150
1229059000;152;150
1229071000;154;150
1229082000;151;150
1229094000;160;150
1229106000;147;150
1229118000;148;150
1229130000;157;150
1229142000;153;150
1229153000;146;150
1229165000;155;150
1229176000;152;150
1229188000;147;150
1229199000;141;150
1229210000;138;150
1229222000;142;150
1229234000;141;150
1229246000;145;150
1229258000;156;150
1229270000;165;150
1229282000;154;150
1229294000;151;150
1229306000;162;150
1229318000;151;150
1229330000;148;150
1229342000;160;150
1229353000;152;150
1229364000;154;150
1229377000;148;150
1229389000;143;150
1229401000;143;150
1229412000;140;150
1229424000;135;150
1229435000;145;150
1229447000;160;150
1229459000;152;150
1229471000;151;150
1229483000;152;150
1229495000;154;150
1229507000;154;150
1229519000;150;150
1229530000;153;150
1229541000;154;150
1229552000;146;150
1229563000;153;150
1229574000;151;150
1229585000;144;150
1229596000;142;150
1229608000;140;150
1229620000;142;150
1229632000;141;150
1229643000;149;150
1229655000;156;150
1229666000;167;150
1229678000;155;150
1229690000;152;150
1229702000;164;150
1229713000;152;150
1229725000;152;150
1229737000;150;150
1229749000;155;150
1229760000;150;150
1229772000;146;150
1229784000;146;150
1229796000;143;150
1229808000;142;150
1229819000;136;150
1229831000;137;150
1229843000;160;150
1229854000;151;150
1229865000;143;150
1229877000;150;150
1229889000;161;150
1229901000;153;150
1229912000;148;150
1229924000;155;150
1229935000;150;150
1229947000;149;150
1229959000;149;150
1229971000;149;150
1229983000;144;150
1229994000;140;150
1230006000;139;150
1230018000;142;150
1230029000;142;150
1230041000;148;150
1230053000;155;150
1230065000;173;150
1230077000;154;150
1230089000;151;150
1230100000;160;150
1230112000;151;150
1230124000;153;150
1230136000;151;150
1230148000;150;150
1230160000;156;150
1230172000;146;150
1230183000;145;150
1230195000;144;150
1230207000;142;150
1230219000;137;150
1230231000;142;150
1230243000;160;150
1230255000;153;150
1230267000;152;150
1230278000;151;150
1230290000;155;150
1230302000;145;150
1230314000;149;150
1230326000;156;150
1230338000;152;150
1230350000;146;150
1230362000;149;150
1230374000;151;150
1230386000;145;150
1230398000;141;150
1230410000;138;150
1230422000;145;150
1230434000;145;150
1230446000;155;150
1230457000;158;150
1230469000;164;150
1230481000;148;150
1230493000;151;150
1230505000;158;150
1230517000;151;150
1230529000;148;150
1230541000;161;150
1230552000;158;150
1230564000;151;150
1230575000;146;150
1230587000;141;150
1230599000;141;150
1230611000;139;150
1230623000;140;150
1230635000;154;150
1230647000;153;150
1230658000;151;150
1230669000;150;150
1230681000;168;150
1230693000;154;150
1230705000;154;150
1230717000;153;150
1230728000;149;150
1230739000;151;150
1230751000;146;150
1230762000;149;150
1230774000;151;150
1230785000;145;150
1230796000;141;150
1230807000;138;150
1230818000;144;150
1230830000;140;150
1230841000;147;150
1230853000;157;150
1230864000;166;150
1230876000;154;150
1230887000;151;150
1230899000;164;150
1230911000;152;150
1230923000;154;150
1230935000;153;150
1230947000;150;150
1230959000;150;150
1230971000;148;150
1230983000;143;150
1230995000;145;150
1231007000;138;150
1231019000;135;150
1231030000;147;150
1231041000;160;150
1231053000;152;150
1231064000;156;150
1231075000;152;150
1231086000;159;150
1231098000;148;150
1231110000;149;150
1231122000;156;150
1231134000;152;150
1231146000;146;150
1231158000;154;150
1231169000;152;150
1231181000;149;150
1231192000;142;150
1231204000;139;150
1231216000;145;150
1231227000;139;150
1231239000;144;150
1231251000;157;150
1231263000;167;150
1231275000;156;150
1231286000;150;150
1231297000;165;150
1231308000;152;150
1231320000;154;150
1231331000;149;150
1231343000;157;150
1231354000;160;150
1231366000;149;150
1231378000;150;150
1231390000;143;150
1231401000;141;150
1231411000;137;150
1231423000;139;150
1231435000;153;150
1231446000;152;150
1231458000;143;150
1231470000;152;150
1231482000;164;150
1231494000;152;150
1231506000;152;150
1231518000;159;150
1231530000;152;150
1231541000;154;150
1231552000;149;150
1231563000;152;150
1231575000;151;150
1231587000;144;150
1231599000;143;150
1231611000;142;150
1231623000;142;150
1231635000;148;150
1231646000;156;150
1231658000;169;150
1231670000;157;150
1231681000;155;150
1231693000;156;150
1231704000;151;150
1231715000;150;150
1231727000;149;150
1231739000;159;150
1231751000;160;150
1231763000;147;150
1231774000;151;150
1231785000;140;150
1231797000;140;150
1231809000;138;150
1231821000;140;150
1231833000;153;150
1231845000;152;150
1231856000;144;150
1231868000;151;150
1231879000;168;150
1231891000;153;150
1231902000;153;150
1231914000;151;150
1231926000;148;150
1231938000;154;150
1231949000;147;150
1231961000;152;150
1231973000;151;150
1231985000;143;150
1231997000;143;150
1232008000;139;150
1232019000;142;150
1232030000;147;150
1232042000;155;150
1232053000;160;150
1232065000;160;150
1232077000;151;150
1232089000;154;150
1232100000;156;150
1232111000;151;150
1232123000;148;150
1232135000;162;150
1232147000;158;150
1232159000;148;150
1232171000;147;150
1232182000;140;150
1232194000;140;150
1232206000;139;150
1232218000;140;150
1232229000;151;150
1232241000;153;150
1232253000;149;150
1232265000;151;150
1232276000;167;150
1232288000;154;150
1232300000;154;150
1232312000;152;150
1232323000;150;150
1232335000;152;150
1232347000;146;150
1232359000;152;150
1232370000;152;150
1232381000;146;150
1232392000;141;150
1232404000;138;150
1232416000;143;150
1232428000;146;150
1232440000;153;150
1232452000;164;150
1232463000;161;150
1232475000;148;150
1232486000;150;150
1232497000;157;150
1232508000;151;150
1232519000;148;150
1232530000;158;150
1232541000;148;150
1232553000;149;150
1232565000;147;150
1232577000;145;150
1232589000;143;150
1232601000;140;150
1232613000;134;150
1232625000;147;150
1232637000;154;150
1232649000;151;150
1232661000;149;150
1232673000;165;150
1232684000;153;150
1232696000;149;150
1232708000;148;150
1232720000;153;150
1232732000;149;150
1232744000;147;150
1232755000;153;150
1232766000;153;150
1232778000;145;150
1232790000;140;150
1232802000;138;150
1232814000;145;150
1232826000;144;150
1232838000;156;150
1232849000;158;150
1232861000;162;150
1232873000;147;150
1232885000;151;150
1232897000;158;150
1232908000;151;150
1232919000;147;150
1232930000;161;150
1232942000;157;150
1232954000;157;150
1232966000;149;150
1232978000;140;150
1232989000;145;150
1233001000;139;150
1233013000;136;150
1233024000;147;150
1233036000;155;150
1233048000;152;150
1233060000;150;150
1233072000;154;150
1233084000;154;150
1233095000;152;150
1233106000;148;150
1233117000;155;150
1233129000;152;150
1233140000;146;150
1233152000;154;150
1233163000;153;150
1233174000;149;150
1233185000;142;150
1233197000;140;150
1233209000;143;150
1233221000;141;150
1233233000;145;150
1233245000;158;150
1233256000;165;150
1233268000;152;150
1233280000;150;150
1233291000;163;150
1233303000;150;150
1233314000;151;150
1233326000;154;150
1233338000;150;150
1233349000;151;150
1233361000;144;150
1233373000;145;150
1233384000;142;150
1233396000;139;150
1233408000;136;150
1233420000;140;150
1233431000;161;150
1233444000;153;150
1233456000;156;150
1233468000;151;150
1233480000;157;150
1233492000;149;150
1233504000;149;150
1233516000;156;150
1233527000;153;150
1233538000;146;150
1233550000;154;150
1233562000;152;150
1233574000;147;150
1233585000;143;150
1233597000;138;150
1233609000;144;150
1233621000;141;150
1233633000;148;150
1233644000;159;150
1233656000;165;150
1233667000;155;150
1233679000;151;150
1233690000;165;150
1233702000;150;150
1233713000;152;150
1233724000;152;150
1233736000;149;150
1233748000;149;150
1233760000;145;150
1233772000;143;150
1233784000;143;150
1233796000;140;150
1233807000;136;150
1233819000;145;150
1233831000;159;150
1233843000;153;150
1233855000;154;150
1233867000;152;150
1233879000;155;150
1233890000;151;150
1233902000;150;150
1233913000;156;150
1233925000;153;150
1233937000;146;150
1233948000;155;150
1233960000;151;150
1233971000;149;150
1233983000;141;150
1233994000;139;150
1234006000;144;150
1234017000;141;150
1234028000;144;150
1234040000;156;150
1234051000;168;150
1234063000;155;150
1234075000;151;150
1234086000;165;150
1234098000;151;150
1234109000;154;150
1234120000;151;150
1234132000;158;150
1234143000;160;150
1234155000;150;150
1234167000;151;150
1234178000;141;150
1234190000;140;150
1234202000;137;150
1234214000;139;150
1234225000;154;150
1234236000;153;150
1234248000;144;150
1234259000;151;150
1234271000;160;150
1234283000;153;150
1234295000;153;150
1234306000;159;150
1234318000;151;150
1234330000;149;150
1234342000;148;150
1234354000;147;150
1234365000;149;150
1234377000;144;150
1234388000;143;150
1234399000;141;150
1234410000;142;150
1234422000;146;150
1234433000;157;150
1234445000;162;150
1234456000;159;150
1234467000;147;150
1234479000;151;150
1234491000;158;150
1234503000;151;150
1234515000;147;150
1234527000;157;150
1234538000;156;150
1234550000;153;150
1234562000;149;150
1234574000;141;150
1234586000;140;150
1234597000;140;150
1234609000;140;150
1234621000;152;150
1234632000;153;150
1234644000;146;150
1234656000;150;150
1234667000;168;150
1234678000;154;150
1234690000;153;150
1234701000;149;150
1234713000;150;150
1234725000;151;150
1234737000;145;150
1234749000;149;150
1234760000;152;150
1234772000;145;150
1234784000;143;150
1234796000;139;150
1234808000;142;150
1234820000;145;150
1234832000;152;150
1234843000;162;150
1234855000;160;150
1234867000;151;150
1234879000;154;150
1234891000;154;150
1234902000;149;150
1234913000;147;150
1234925000;159;150
1234937000;157;150
1234949000;148;150
1234961000;147;150
1234972000;141;150
1234984000;141;150
1234995000;139;150
1235007000;140;150
1235019000;154;150
1235030000;153;150
1235042000;151;150
1235054000;151;150
1235066000;167;150
1235078000;153;150
1235090000;152;150
1235102000;159;150
1235114000;151;150
1235126000;154;150
1235138000;149;150
1235150000;149;150
1235161000;153;150
1235173000;144;150
1235184000;143;150
1235196000;139;150
1235207000;141;150
1235219000;146;150
1235230000;153;150
1235242000;167;150
1235253000;159;150
1235264000;150;150
1235276000;152;150
1235288000;154;150
1235300000;150;150
1235312000;148;150
1235324000;158;150
1235336000;159;150
1235347000;148;150
1235359000;148;150
1235370000;140;150
1235381000;142;150
1235393000;140;150
1235404000;137;150
1235416000;151;150
1235427000;153;150
1235439000;151;150
1235451000;152;150
1235462000;151;150
1235474000;155;150
1235486000;152;150
1235498000;150;150
1235509000;153;150
1235521000;149;150
1235532000;148;150
1235543000;156;150
1235554000;151;150
1235564000;147;150
1235576000;140;150
1235588000;139;150
1235599000;143;150
1235610000;141;150
1235622000;143;150
1235633000;155;150
1235644000;172;150
1235655000;159;150
1235667000;157;150
1235679000;154;150
1235691000;151;150
1235703000;151;150
1235714000;151;150
1235726000;156;150
1235738000;155;150
1235750000;144;150
1235762000;143;150
1235773000;143;150
1235785000;141;150
1235797000;137;150
1235808000;140;150
1235819000;155;150
1235831000;153;150
1235843000;147;150
1235854000;152;150
1235866000;163;150
1235877000;154;150
1235889000;153;150
1235901000;161;150
1235913000;152;150
1235924000;151;150
1235936000;147;150
1235947000;152;150
1235959000;150;150
1235971000;143;150
1235983000;143;150
1235994000;143;150
1236005000;140;150
1236017000;147;150
1236029000;152;150
1236041000;174;150
1236053000;159;150
1236065000;156;150
1236077000;156;150
1236088000;152;150
1236100000;151;150
1236112000;150;150
1236124000;157;150
1236136000;156;150
1236148000;146;150
1236159000;150;150
1236171000;144;150
1236183000;140;150
1236194000;138;150
1236206000;140;150
1236218000;152;150
1236229000;152;150
1236240000;149;150
1236252000;152;150
1236263000;165;150
1236274000;154;150
1236286000;154;150
1236297000;154;150
1236308000;150;150
1236320000;156;150
1236332000;148;150
1236344000;151;150
1236356000;153;150
1236368000;143;150
1236380000;142;150
1236392000;143;150
1236404000;141;150
1236415000;146;150
1236426000;152;150
1236438000;165;150
1236450000;157;150
1236461000;151;150
1236473000;154;150
1236484000;156;150
1236496000;150;150
1236508000;149;150
1236520000;160;150
1236532000;159;150
1236543000;148;150
1236555000;149;150
1236567000;141;150
1236579000;140;150
1236590000;138;150
1236601000;139;150
1236612000;150;150
1236623000;153;150
1236634000;150;150
1236646000;150;150
1236657000;150;150
1236669000;155;150
1236681000;155;150
1236692000;151;150
1236704000;151;150
1236716000;151;150
1236727000;146;150
1236738000;155;150
1236749000;153;150
1236760000;149;150
1236772000;142;150
1236784000;140;150
1236796000;143;150
1236807000;140;150
1236819000;145;150
1236831000;156;150
1236842000;166;150
1236853000;156;150
1236865000;150;150
1236876000;163;150
1236888000;150;150
1236899000;152;150
1236910000;150;150
1236922000;157;150
1236934000;152;150
1236946000;145;150
1236957000;151;150
1236968000;143;150
1236980000;142;150
1236991000;138;150
1237003000;140;150
1237015000;155;150
1237027000;152;150
1237038000;145;150
1237050000;151;150
1237062000;159;150
1237073000;153;150
1237084000;152;150
1237095000;154;150
1237107000;150;150
1237118000;155;150
1237129000;146;150
1237141000;152;150
1237153000;152;150
1237164000;143;150
1237176000;141;150
1237188000;141;150
1237200000;145;150
1237211000;145;150
1237223000;158;150
1237234000;162;150
1237246000;159;150
1237257000;150;150
1237269000;151;150
1237281000;158;150
1237293000;152;150
1237305000;148;150
1237316000;158;150
1237327000;156;150
1237339000;155;150
1237350000;149;150
1237362000;140;150
1237374000;140;150
1237386000;140;150
1237397000;137;150
1237408000;147;150
1237419000;155;150
1237431000;153;150
1237442000;152;150
1237454000;160;150
1237466000;154;150
1237478000;152;150
1237490000;150;150
1237502000;154;150
1237514000;152;150
1237526000;146;150
1237537000;152;150
1237549000;154;150
1237560000;147;150
1237571000;140;150
1237583000;140;150
1237595000;145;150
1237606000;140;150
1237617000;146;150
1237628000;158;150
1237640000;165;150
1237651000;155;150
1237662000;151;150
1237674000;162;150
1237685000;150;150
1237696000;155;150
1237708000;151;150
1237720000;151;150
1237732000;151;150
1237744000;146;150
1237756000;143;150
1237767000;143;150
1237778000;141;150
1237790000;136;150
1237802000;140;150
1237814000;158;150
1237826000;151;150
1237837000;147;150
1237849000;152;150
1237860000;161;150
1237871000;154;150
1237883000;152;150
1237895000;159;150
1237906000;150;150
1237918000;147;150
1237930000;146;150
1237942000;151;150
1237954000;145;150
1237966000;142;150
1237977000;140;150
1237988000;142;150
1238000000;142;150
1238012000;149;150
1238023000;154;150
1238035000;173;150
1238047000;158;150
1238059000;153;150
1238071000;156;150
1238083000;151;150
1238095000;154;150
1238106000;151;150
1238117000;156;150
1238128000;158;150
1238140000;147;150
1238152000;151;150
1238164000;143;150
1238176000;142;150
1238188000;137;150
1238199000;139;150
1238211000;154;150
1238223000;152;150
1238235000;145;150
1238247000;152;150
1238259000;160;150
1238271000;152;150
1238283000;148;150
1238295000;157;150
1238307000;152;150
1238319000;147;150
1238330000;149;150
1238342000;149;150
1238353000;145;150
1238364000;141;150
1238376000;138;150
1238388000;141;150
1238399000;142;150
1238411000;149;150
1238423000;154;150
1238435000;171;150
1238446000;155;150
1238458000;152;150
1238470000;163;150
1238482000;151;150
1238494000;153;150
1238505000;151;150
1238518000;149;150
1238529000;158;150
1238541000;146;150
1238553000;145;150
1238565000;143;150
1238576000;140;150
1238588000;135;150
1238599000;137;150
1238611000;153;150
1238623000;152;150
1238634000;151;150
1238647000;151;150
1238659000;161;150
1238671000;147;150
1238682000;149;150
1238694000;157;150
1238706000;153;150
1238718000;145;150
1238729000;151;150
1238741000;148;150
1238753000;147;150
1238764000;142;150
1238776000;140;150
1238788000;143;150
1238800000;141;150
1238811000;148;150
1238823000;155;150
1238835000;169;150
1238847000;156;150
1238858000;152;150
1238870000;165;150
1238882000;150;150
1238893000;153;150
1238905000;150;150
1238917000;149;150
1238929000;150;150
1238941000;145;150
1238952000;143;150
1238964000;143;150
1238975000;140;150
1238986000;135;150
1238998000;140;150
1239009000;153;150
1239020000;150;150
1239032000;149;150
1239043000;152;150
1239055000;162;150
1239067000;154;150
1239079000;152;150
1239091000;160;150
1239103000;152;150
1239114000;147;150
1239126000;149;150
1239138000;149;150
1239149000;145;150
1239161000;141;150
1239173000;141;150
1239185000;142;150
1239197000;141;150
1239208000;146;150
1239220000;155;150
1239232000;167;150
1239243000;155;150
1239255000;151;150
1239267000;157;150
1239279000;152;150
1239290000;150;150
1239301000;149;150
1239313000;157;150
1239324000;160;150
1239335000;150;150
1239346000;149;150
1239358000;140;150
1239369000;140;150
1239380000;139;150
1239392000;138;150
1239403000;151;150
1239414000;153;150
1239426000;151;150
1239437000;152;150
1239448000;168;150
1239460000;153;150
1239471000;154;150
1239483000;149;150
1239494000;151;150
1239505000;152;150
1239517000;146;150
1239529000;155;150
1239541000;153;150
1239553000;146;150
1239565000;140;150
1239576000;138;150
1239588000;147;150
1239600000;145;150
1239612000;155;150
1239624000;160;150
1239636000;159;150
1239648000;146;150
1239659000;151;150
1239671000;159;150
1239683000;150;150
1239695000;147;150
1239706000;159;150
1239718000;152;150
1239730000;154;150
1239742000;149;150
1239754000;144;150
1239765000;145;150
1239777000;140;150
1239789000;137;150
1239801000;149;150
1239813000;153;150
1239825000;152;150
1239836000;151;150
1239847000;160;150
1239859000;154;150
1239871000;154;150
1239882000;148;150
1239894000;148;150
1239906000;150;150
1239918000;145;150
1239929000;151;150
1239941000;154;150
1239953000;146;150
1239965000;140;150
1239977000;137;150
1239989000;147;150
1240001000;145;150
1240012000;155;150
1240024000;161;150
1240036000;158;150
1240048000;150;150
1240059000;150;150
1240071000;156;150
1240083000;151;150
1240094000;146;150
1240106000;162;150
1240118000;155;150
1240129000;155;150
1240140000;147;150
1240152000;143;150
1240164000;143;150
1240176000;140;150
1240187000;137;150
1240199000;146;150
1240211000;154;150
1240223000;151;150
1240235000;151;150
1240247000;171;150
1240259000;155;150
1240271000;154;150
1240283000;151;150
1240295000;148;150
1240307000;155;150
1240319000;148;150
1240331000;151;150
1240342000;152;150
1240354000;146;150
1240366000;143;150
1240378000;141;150
1240390000;141;150
1240402000;146;150
1240414000;154;150
1240426000;169;150
1240438000;157;150
1240450000;155;150
1240461000;155;150
1240473000;152;150
1240485000;150;150
1240497000;149;150
1240508000;157;150
1240519000;156;150
1240531000;150;150
1240544000;151;150
1240556000;144;150
1240568000;140;150
1240580000;135;150
1240592000;138;150
1240604000;156;150
1240615000;151;150
1240627000;144;150
1240639000;150;150
1240651000;161;150
1240663000;152;150
1240675000;152;150
1240687000;157;150
1240699000;153;150
1240711000;146;150
1240723000;152;150
1240735000;148;150
1240747000;149;150
1240759000;141;150
1240771000;140;150
1240783000;143;150
1240795000;140;150
1240807000;146;150
1240819000;157;150
1240831000;165;150
1240843000;154;150
1240854000;151;150
1240866000;164;150
1240877000;150;150
1240888000;149;150
1240899000;151;150
1240911000;150;150
1240923000;151;150
1240935000;146;150
1240946000;142;150
1240958000;141;150
1240970000;140;150
1240982000;135;150
1240993000;142;150
1241005000;160;150
1241017000;152;150
1241029000;154;150
1241041000;151;150
1241052000;156;150
1241063000;148;150
1241074000;149;150
1241086000;155;150
1241098000;153;150
1241110000;146;150
1241121000;148;150
1241133000;149;150
1241144000;146;150
1241156000;141;150
1241167000;142;150
1241178000;142;150
1241190000;142;150
1241202000;149;150
1241213000;153;150
1241224000;174;150
1241236000;159;150
1241248000;156;150
1241259000;156;150
1241269000;157;150
1241281000;149;150
1241293000;148;150
1241304000;159;150
1241316000;158;150
1241328000;149;150
1241339000;149;150
1241351000;139;150
1241363000;140;150
1241375000;139;150
1241386000;141;150
1241397000;151;150
1241409000;153;150
1241420000;150;150
1241431000;152;150
1241442000;165;150
1241454000;154;150
1241465000;151;150
1241477000;149;150
1241488000;153;150
1241500000;148;150
1241511000;146;150
1241522000;155;150
1241534000;152;150
1241546000;149;150
1241559000;140;150
1241570000;139;150
1241582000;146;150
1241594000;141;150
1241605000;144;150
1241616000;160;150
1241628000;164;150
1241640000;149;150
1241652000;150;150
1241663000;165;150
1241675000;149;150
1241687000;149;150
1241699000;157;150
1241711000;153;150
1241722000;154;150
1241733000;145;150
1241744000;143;150
1241756000;144;150
1241768000;140;150
1241780000;136;150
1241792000;147;150
1241804000;153;150
1241816000;154;150
1241828000;156;150
1241839000;151;150
1241851000;155;150
1241863000;148;150
1241875000;149;150
1241887000;148;150
1241899000;153;150
1241910000;144;150
1241922000;151;150
1241934000;152;150
1241946000;145;150
1241957000;142;150
1241969000;138;150
1241981000;146;150
1241992000;143;150
1242004000;154;150
1242016000;160;150
1242028000;165;150
1242040000;147;150
1242052000;152;150
1242064000;158;150
1242076000;151;150
1242088000;148;150
1242099000;159;150
1242111000;154;150
1242122000;154;150
1242134000;149;150
1242146000;140;150
1242157000;144;150
1242168000;140;150
1242179000;135;150
1242191000;145;150
1242203000;159;150
1242215000;153;150
1242227000;151;150
1242238000;151;150
1242249000;157;150
1242261000;149;150
1242272000;149;150
1242284000;156;150
1242296000;152;150
1242308000;146;150
1242320000;155;150
1242332000;151;150
1242344000;145;150
1242355000;141;150
1242367000;139;150
1242379000;145;150
1242391000;142;150
1242402000;150;150
1242414000;160;150
1242426000;165;150
1242437000;155;150
1242448000;152;150
1242459000;164;150
1242471000;151;150
1242483000;154;150
1242494000;152;150
1242506000;150;150
1242518000;150;150
1242530000;149;150
1242541000;145;150
1242553000;143;150
1242565000;139;150
1242577000;136;150
1242589000;146;150
1242601000;160;150
1242613000;152;150
1242624000;155;150
1242635000;149;150
1242647000;161;150
1242659000;148;150
1242671000;149;150
1242683000;156;150
1242694000;152;150
1242705000;147;150
1242716000;153;150
1242728000;151;150
1242740000;149;150
1242752000;141;150
1242763000;138;150
1242775000;141;150
1242786000;140;150
1242798000;145;150
1242809000;156;150
1242821000;173;150
1242833000;156;150
1242845000;151;150
1242857000;163;150
1242868000;150;150
1242880000;151;150
1242892000;152;150
1242904000;149;150
1242915000;157;150
1242927000;145;150
1242939000;143;150
1242950000;143;150
1242962000;141;150
1242974000;137;150
1242986000;140;150
1242997000;161;150
1243009000;153;150
1243021000;152;150
1243032000;152;150
1243044000;161;150
1243055000;154;150
1243067000;152;150
1243079000;158;150
1243090000;152;150
1243102000;146;150
1243114000;149;150
1243126000;150;150
1243138000;148;150
1243150000;142;150
1243162000;140;150
1243174000;143;150
1243185000;141;150
1243197000;148;150
1243209000;157;150
1243221000;168;150
1243232000;155;150
1243244000;150;150
1243256000;163;150
