Timestamp;real_rpm;rpm_set
94333000;139;150
94345000;146;150
94357000;145;150
94369000;156;150
94381000;161;150
94392000;162;150
94404000;151;150
94416000;153;150
94428000;155;150
94440000;149;150
94452000;147;150
94464000;159;150
94476000;160;150
94488000;149;150
94500000;152;150
94512000;143;150
94524000;141;150
94536000;137;150
94548000;137;150
94560000;153;150
94572000;151;150
94584000;144;150
94596000;151;150
94608000;160;150
94621000;148;150
94633000;148;150
94645000;155;150
94657000;152;150
94669000;148;150
94681000;155;150
94693000;154;150
94705000;148;150
94717000;142;150
94729000;139;150
94741000;145;150
94753000;143;150
94764000;153;150
94776000;159;150
94788000;165;150
94800000;149;150
94812000;149;150
94824000;157;150
94835000;150;150
94847000;146;150
94859000;160;150
94871000;157;150
94883000;149;150
94895000;148;150
94907000;140;150
94919000;140;150
94931000;139;150
94943000;136;150
94955000;152;150
94967000;152;150
94979000;147;150
94991000;150;150
95003000;166;150
95015000;154;150
95027000;153;150
95039000;159;150
95051000;151;150
95063000;153;150
95075000;148;150
95087000;151;150
95099000;152;150
95111000;146;150
95123000;143;150
95134000;143;150
95146000;141;150
95158000;147;150
95170000;154;150
95182000;166;150
95194000;155;150
95206000;150;150
95218000;165;150
95230000;152;150
95242000;152;150
95254000;151;150
95266000;148;150
95278000;150;150
95290000;145;150
95302000;144;150
95314000;144;150
95326000;140;150
95338000;135;150
95350000;146;150
95362000;154;150
95374000;152;150
95386000;150;150
95398000;152;150
95410000;154;150
95422000;154;150
95434000;151;150
95446000;149;150
95458000;150;150
95469000;146;150
95481000;153;150
95493000;154;150
95505000;146;150
95516000;140;150
95528000;138;150
95539000;146;150
95551000;146;150
95562000;152;150
95574000;160;150
95585000;165;150
95596000;155;150
95608000;150;150
95620000;159;150
95631000;151;150
95643000;147;150
95655000;162;150
95667000;157;150
95679000;153;150
95690000;148;150
95702000;145;150
95714000;144;150
95725000;140;150
95737000;136;150
95749000;146;150
95761000;156;150
95773000;152;150
95785000;151;150
95797000;151;150
95808000;156;150
95820000;155;150
95832000;150;150
95844000;152;150
95856000;152;150
95868000;146;150
95880000;151;150
95892000;151;150
95904000;145;150
95916000;143;150
95928000;138;150
95939000;143;150
95951000;147;150
95963000;154;150
95975000;165;150
95988000;159;150
96000000;154;150
96012000;153;150
96024000;152;150
96035000;152;150
96047000;150;150
96058000;159;150
96070000;159;150
96082000;149;150
96093000;151;150
96105000;142;150
96117000;139;150
96128000;138;150
96140000;140;150
96151000;149;150
96162000;152;150
96174000;148;150
96186000;150;150
96197000;167;150
96208000;153;150
96220000;153;150
96232000;152;150
96244000;149;150
96255000;149;150
96266000;146;150
96278000;153;150
96289000;152;150
96302000;145;150
96313000;139;150
96324000;138;150
96336000;146;150
96347000;146;150
96358000;146;150
96369000;157;150
96381000;166;150
96393000;156;150
96405000;150;150
96417000;164;150
96429000;151;150
96441000;147;150
96452000;156;150
96464000;152;150
96476000;155;150
96488000;146;150
96500000;144;150
96511000;144;150
96523000;139;150
96535000;135;150
96547000;149;150
96559000;153;150
96570000;151;150
96583000;151;150
96594000;164;150
96605000;156;150
96616000;151;150
96628000;150;150
96640000;154;150
96651000;150;150
96663000;147;150
96675000;154;150
96686000;152;150
96698000;150;150
96710000;141;150
96722000;139;150
96734000;145;150
96745000;144;150
96757000;144;150
96769000;161;150
96781000;161;150
96792000;149;150
96804000;150;150
96816000;159;150
96827000;152;150
96838000;147;150
96851000;156;150
96863000;150;150
96875000;155;150
96886000;147;150
96896000;142;150
96908000;142;150
96920000;140;150
96932000;135;150
96944000;145;150
96955000;153;150
96967000;151;150
96980000;151;150
96992000;155;150
97005000;155;150
97017000;153;150
97029000;154;150
97041000;149;150
97053000;154;150
97065000;149;150
97077000;152;150
97089000;153;150
97101000;146;150
97113000;143;150
97125000;140;150
97136000;141;150
97148000;146;150
97159000;156;150
97171000;161;150
97183000;159;150
97195000;155;150
97207000;153;150
97218000;155;150
97230000;150;150
97242000;148;150
97253000;160;150
97265000;158;150
97276000;149;150
97288000;148;150
97299000;139;150
97311000;140;150
97323000;139;150
97335000;139;150
97346000;151;150
97358000;152;150
97371000;143;150
97382000;150;150
97394000;167;150
97405000;155;150
97417000;154;150
97428000;153;150
97438000;148;150
97449000;150;150
97461000;146;150
97473000;154;150
97485000;152;150
97497000;144;150
97508000;140;150
97520000;137;150
97531000;146;150
97542000;143;150
97553000;153;150
97564000;155;150
97575000;165;150
97587000;154;150
97599000;151;150
97611000;161;150
97623000;150;150
97635000;146;150
97647000;161;150
97658000;150;150
97669000;154;150
97681000;148;150
97693000;144;150
97704000;143;150
97715000;140;150
97727000;136;150
97738000;139;150
97749000;152;150
97761000;153;150
97772000;143;150
97783000;151;150
97795000;163;150
97807000;152;150
97819000;152;150
97830000;159;150
97841000;150;150
97852000;154;150
97863000;145;150
97874000;153;150
97885000;154;150
97897000;145;150
97909000;141;150
97921000;140;150
97932000;143;150
97944000;145;150
97956000;153;150
97968000;161;150
97980000;160;150
97991000;156;150
98003000;155;150
98015000;152;150
98026000;151;150
98037000;148;150
98048000;161;150
98060000;156;150
98071000;151;150
98083000;147;150
98095000;140;150
98106000;144;150
98117000;139;150
98129000;135;150
98140000;145;150
98152000;153;150
98164000;151;150
98176000;150;150
98188000;157;150
98199000;154;150
98211000;146;150
98223000;148;150
98234000;154;150
98246000;150;150
98256000;145;150
98268000;154;150
98280000;153;150
98291000;149;150
98302000;141;150
98313000;139;150
98324000;142;150
98335000;141;150
98347000;146;150
98359000;155;150
98371000;167;150
98383000;155;150
98394000;151;150
98405000;159;150
98416000;152;150
98427000;151;150
98438000;148;150
98449000;157;150
98461000;159;150
98473000;149;150
98485000;148;150
98497000;141;150
98508000;142;150
98520000;140;150
98532000;140;150
98543000;152;150
98554000;152;150
98565000;151;150
98578000;149;150
98590000;167;150
98601000;154;150
98612000;155;150
98624000;153;150
98635000;150;150
98646000;152;150
98658000;146;150
98669000;154;150
98680000;154;150
98692000;146;150
98703000;141;150
98714000;140;150
98726000;146;150
98738000;143;150
98750000;150;150
98762000;161;150
98774000;166;150
98785000;150;150
98797000;151;150
98809000;158;150
98820000;152;150
98832000;148;150
98844000;160;150
98856000;156;150
98868000;154;150
98879000;148;150
98891000;144;150
98902000;144;150
98914000;140;150
98926000;136;150
98938000;146;150
98949000;162;150
98960000;152;150
98972000;153;150
98983000;152;150
98995000;155;150
99006000;148;150
99018000;148;150
99030000;155;150
99041000;154;150
99053000;147;150
99064000;155;150
99075000;152;150
99086000;147;150
99098000;141;150
99109000;140;150
99121000;143;150
99132000;141;150
99144000;149;150
99156000;156;150
99167000;167;150
99179000;158;150
99191000;151;150
99202000;156;150
99213000;151;150
99225000;149;150
99236000;150;150
99247000;158;150
99258000;157;150
99269000;150;150
99280000;147;150
99292000;140;150
99303000;143;150
99314000;140;150
99325000;138;150
99337000;147;150
99349000;152;150
99362000;151;150
99373000;150;150
99385000;168;150
99397000;154;150
99409000;154;150
99420000;150;150
99431000;148;150
99443000;149;150
99455000;146;150
99466000;153;150
99477000;152;150
99489000;143;150
99501000;140;150
99512000;138;150
99524000;146;150
99536000;146;150
99548000;157;150
99560000;161;150
99572000;161;150
99584000;148;150
99596000;149;150
99608000;157;150
99620000;151;150
99631000;148;150
99644000;158;150
99656000;159;150
99668000;149;150
99680000;151;150
99692000;141;150
99704000;140;150
99716000;138;150
99728000;139;150
99740000;153;150
99752000;152;150
99764000;143;150
99776000;151;150
99787000;162;150
99798000;153;150
99810000;151;150
99822000;157;150
99833000;152;150
99845000;154;150
99857000;148;150
99869000;150;150
99881000;146;150
99893000;140;150
99905000;140;150
99916000;143;150
99928000;141;150
99940000;149;150
99952000;155;150
99964000;172;150
99976000;157;150
99988000;149;150
100000000;159;150
100012000;152;150
100024000;153;150
100036000;152;150
100048000;149;150
100060000;150;150
100072000;146;150
100084000;143;150
100096000;142;150
100108000;140;150
100120000;135;150
100132000;145;150
100144000;159;150
100156000;152;150
100168000;150;150
100180000;152;150
100191000;155;150
100203000;151;150
100215000;149;150
100227000;149;150
100239000;150;150
100251000;146;150
100263000;153;150
100275000;154;150
100287000;144;150
100299000;142;150
100311000;139;150
100323000;141;150
100335000;147;150
100347000;154;150
100359000;169;150
100371000;159;150
100383000;155;150
100395000;154;150
100407000;155;150
100419000;149;150
100430000;148;150
100442000;158;150
100453000;157;150
100464000;148;150
100476000;149;150
100488000;139;150
100500000;138;150
100512000;138;150
100523000;138;150
100534000;150;150
100546000;152;150
100558000;150;150
100569000;150;150
100583000;161;150
100597000;151;150
100609000;149;150
100621000;157;150
100634000;153;150
100646000;146;150
100658000;154;150
100670000;151;150
100682000;147;150
100693000;142;150
100705000;139;150
100717000;145;150
100729000;142;150
100741000;145;150
100753000;158;150
100765000;164;150
100777000;147;150
100789000;150;150
100801000;159;150
100812000;151;150
100824000;149;150
100836000;159;150
100848000;154;150
100860000;156;150
100872000;148;150
100884000;143;150
100896000;143;150
100908000;140;150
100920000;138;150
100932000;150;150
100944000;153;150
100956000;151;150
100968000;150;150
100980000;166;150
100992000;154;150
101004000;153;150
101016000;157;150
101028000;150;150
101040000;154;150
101052000;147;150
101063000;152;150
101076000;147;150
101087000;145;150
101099000;143;150
101111000;141;150
101122000;141;150
101134000;146;150
101146000;154;150
101157000;172;150
101169000;157;150
101181000;155;150
101193000;157;150
101205000;152;150
101217000;153;150
101229000;151;150
101241000;156;150
101253000;156;150
101265000;145;150
101277000;144;150
101289000;144;150
101301000;140;150
101313000;136;150
101325000;143;150
101337000;160;150
101349000;152;150
101361000;151;150
101373000;152;150
101385000;155;150
101397000;146;150
101409000;149;150
101421000;157;150
101433000;154;150
101445000;143;150
101457000;155;150
101469000;152;150
101480000;148;150
101492000;142;150
101504000;139;150
101516000;148;150
101527000;144;150
101538000;147;150
101549000;157;150
101560000;166;150
101572000;154;150
101583000;150;150
101594000;159;150
101606000;150;150
101617000;152;150
101629000;150;150
101641000;149;150
101653000;159;150
101663000;147;150
101675000;150;150
101687000;144;150
101699000;141;150
101711000;134;150
101722000;139;150
101733000;153;150
101744000;151;150
101755000;145;150
101766000;149;150
101777000;167;150
101789000;153;150
101800000;154;150
101811000;151;150
101823000;149;150
101835000;154;150
101846000;146;150
101857000;154;150
101869000;153;150
101881000;145;150
101893000;140;150
101905000;137;150
101917000;142;150
101928000;145;150
101939000;157;150
101950000;159;150
101961000;163;150
101973000;149;150
101985000;150;150
101997000;157;150
102009000;150;150
102020000;148;150
102032000;161;150
102044000;156;150
102056000;156;150
102068000;148;150
102080000;143;150
102092000;144;150
102104000;139;150
102115000;138;150
102127000;151;150
102139000;154;150
102151000;151;150
102163000;151;150
102175000;167;150
102187000;152;150
102199000;151;150
102211000;159;150
102223000;152;150
102235000;154;150
102247000;148;150
102259000;151;150
102271000;148;150
102283000;141;150
102295000;142;150
102307000;143;150
102319000;140;150
102331000;147;150
102343000;154;150
102355000;169;150
102367000;156;150
102378000;155;150
102390000;157;150
102402000;151;150
102414000;152;150
102426000;150;150
102438000;156;150
102449000;159;150
102461000;147;150
102472000;150;150
102484000;145;150
102495000;141;150
102506000;138;150
102518000;139;150
102529000;152;150
102540000;152;150
102551000;150;150
102563000;149;150
102574000;165;150
102585000;154;150
102596000;154;150
102607000;150;150
102618000;152;150
102630000;152;150
102642000;145;150
102653000;154;150
102664000;153;150
102676000;149;150
102687000;141;150
102698000;138;150
102710000;144;150
102721000;140;150
102733000;143;150
102744000;156;150
102756000;167;150
102768000;155;150
102780000;151;150
102791000;163;150
102803000;151;150
102815000;148;150
102827000;154;150
102838000;149;150
102849000;155;150
102861000;145;150
102872000;143;150
102884000;144;150
102896000;141;150
102908000;136;150
102919000;138;150
102930000;156;150
102942000;152;150
102953000;149;150
102964000;150;150
102975000;163;150
102987000;153;150
102999000;150;150
103011000;160;150
103022000;152;150
103034000;155;150
103046000;149;150
103057000;149;150
103069000;148;150
103080000;146;150
103091000;143;150
103103000;143;150
103115000;141;150
103126000;145;150
103138000;155;150
103151000;171;150
103162000;160;150
103174000;156;150
103185000;155;150
103197000;151;150
103209000;150;150
103220000;148;150
103231000;158;150
103242000;157;150
103253000;153;150
103264000;148;150
103276000;142;150
103288000;143;150
103300000;139;150
103312000;140;150
103323000;146;150
103335000;153;150
103347000;152;150
103359000;150;150
103370000;167;150
103381000;153;150
103393000;154;150
103405000;151;150
103416000;151;150
103428000;149;150
103439000;145;150
103450000;156;150
103461000;153;150
103473000;146;150
103485000;139;150
103497000;138;150
103509000;145;150
103521000;144;150
103532000;146;150
103544000;159;150
103556000;165;150
103567000;146;150
103578000;151;150
103590000;163;150
103601000;150;150
103613000;148;150
103624000;151;150
103635000;155;150
103646000;150;150
103657000;147;150
103669000;151;150
103681000;145;150
103693000;142;150
103705000;136;150
103716000;140;150
103728000;157;150
103739000;153;150
103750000;144;150
103762000;149;150
103774000;162;150
103785000;152;150
103796000;150;150
103807000;159;150
103818000;151;150
103829000;155;150
103840000;146;150
103851000;152;150
103863000;151;150
103875000;144;150
103886000;140;150
103898000;137;150
103910000;145;150
103922000;146;150
103933000;158;150
103945000;160;150
103956000;161;150
103967000;148;150
103978000;150;150
103990000;158;150
104001000;151;150
104013000;146;150
104025000;162;150
104037000;157;150
104049000;155;150
104060000;148;150
104072000;143;150
104084000;144;150
104096000;140;150
104108000;136;150
104119000;148;150
104131000;157;150
104143000;151;150
104155000;151;150
104167000;154;150
104178000;155;150
104189000;148;150
104201000;149;150
104212000;157;150
104223000;153;150
104234000;145;150
104245000;155;150
104257000;154;150
104268000;148;150
104280000;143;150
104291000;140;150
104303000;144;150
104315000;141;150
104326000;149;150
104338000;156;150
104350000;165;150
104362000;155;150
104374000;151;150
104385000;165;150
104396000;153;150
104407000;153;150
104418000;151;150
104430000;157;150
104441000;160;150
104452000;148;150
104464000;153;150
104476000;143;150
104488000;142;150
104500000;136;150
104511000;140;150
104522000;152;150
104534000;152;150
104546000;145;150
104557000;151;150
104568000;169;150
104579000;154;150
104591000;153;150
104603000;158;150
104615000;151;150
104626000;155;150
104638000;148;150
104649000;154;150
104660000;154;150
104672000;145;150
104683000;142;150
104695000;139;150
104707000;142;150
104718000;146;150
104729000;158;150
104741000;162;150
104752000;166;150
104764000;149;150
104776000;151;150
104788000;157;150
104800000;152;150
104811000;148;150
104822000;162;150
104834000;156;150
104846000;154;150
104857000;149;150
104869000;144;150
104881000;144;150
104893000;140;150
104905000;135;150
104917000;147;150
104929000;154;150
104941000;151;150
104952000;151;150
104963000;151;150
104974000;156;150
104986000;153;150
104997000;149;150
105008000;156;150
105020000;154;150
105032000;146;150
105043000;157;150
105054000;154;150
105066000;148;150
105078000;141;150
105089000;139;150
105100000;142;150
105112000;140;150
105123000;145;150
105134000;155;150
105146000;172;150
105157000;156;150
105169000;151;150
105182000;165;150
105194000;151;150
105205000;153;150
105216000;149;150
105228000;156;150
105240000;152;150
105252000;144;150
105263000;150;150
105274000;143;150
105286000;141;150
105298000;137;150
105309000;139;150
105320000;154;150
105333000;152;150
105343000;144;150
105355000;150;150
105367000;160;150
105379000;152;150
105391000;151;150
105402000;159;150
105414000;152;150
105426000;153;150
105438000;149;150
105449000;150;150
105461000;145;150
105473000;141;150
105484000;142;150
105496000;142;150
105508000;141;150
105520000;149;150
105532000;156;150
105543000;173;150
105555000;158;150
105567000;152;150
105578000;156;150
105589000;152;150
105602000;151;150
105614000;150;150
105626000;155;150
105637000;158;150
105649000;146;150
105660000;152;150
105672000;144;150
105684000;142;150
105696000;137;150
105707000;138;150
105719000;154;150
105730000;151;150
105742000;143;150
105753000;151;150
105765000;163;150
105776000;153;150
105787000;151;150
105799000;159;150
105810000;148;150
105822000;155;150
105833000;148;150
105845000;153;150
105856000;151;150
105868000;147;150
105880000;143;150
105892000;139;150
105904000;141;150
105916000;145;150
105928000;153;150
105940000;170;150
105951000;160;150
105963000;155;150
105975000;156;150
105987000;152;150
105999000;151;150
106011000;150;150
106023000;158;150
106035000;159;150
106046000;148;150
106058000;153;150
106070000;144;150
106081000;142;150
106092000;140;150
106104000;140;150
106116000;153;150
106127000;152;150
106139000;150;150
106149000;150;150
106161000;167;150
106173000;153;150
106185000;153;150
106196000;153;150
106208000;148;150
106219000;156;150
106231000;148;150
106243000;154;150
106254000;153;150
106265000;145;150
106277000;141;150
106288000;139;150
106300000;146;150
106311000;143;150
106322000;152;150
106334000;160;150
106345000;166;150
106356000;155;150
106368000;150;150
106379000;163;150
106391000;151;150
106403000;149;150
106415000;161;150
106426000;151;150
106438000;154;150
106450000;149;150
106462000;143;150
106474000;144;150
106486000;140;150
106497000;137;150
106508000;146;150
106521000;153;150
106533000;151;150
106545000;149;150
106556000;153;150
106568000;154;150
106581000;152;150
106592000;149;150
106604000;151;150
106615000;151;150
106626000;145;150
106639000;151;150
106651000;154;150
106663000;146;150
106675000;140;150
106686000;138;150
106697000;144;150
106708000;140;150
106720000;145;150
106731000;157;150
106742000;165;150
106754000;155;150
106764000;151;150
106776000;163;150
106788000;152;150
106799000;155;150
106811000;152;150
106823000;150;150
106835000;152;150
106847000;145;150
106859000;143;150
106871000;143;150
106883000;139;150
106895000;135;150
106906000;145;150
106918000;159;150
106929000;154;150
106941000;155;150
106952000;150;150
106964000;161;150
106976000;147;150
106988000;148;150
106999000;155;150
107011000;152;150
107022000;146;150
107034000;153;150
107045000;149;150
107057000;149;150
107069000;141;150
107081000;138;150
107093000;141;150
107105000;140;150
107116000;146;150
107129000;156;150
107140000;168;150
107151000;155;150
107164000;152;150
107176000;163;150
107187000;150;150
107198000;152;150
107209000;151;150
107221000;149;150
107232000;158;150
107244000;147;150
107255000;145;150
107267000;144;150
107278000;141;150
107289000;138;150
107301000;138;150
107312000;153;150
107324000;152;150
107336000;143;150
107347000;151;150
107358000;164;150
107370000;153;150
107381000;153;150
107393000;160;150
107404000;149;150
107416000;155;150
107428000;148;150
107440000;154;150
107451000;154;150
107463000;145;150
107475000;143;150
107486000;139;150
107497000;145;150
107507000;145;150
107518000;154;150
107530000;161;150
107542000;165;150
107554000;149;150
107565000;152;150
107576000;162;150
107588000;151;150
107600000;147;150
107612000;162;150
107624000;157;150
107636000;154;150
107648000;148;150
107660000;142;150
107671000;143;150
107682000;139;150
107694000;134;150
107706000;146;150
107717000;152;150
107728000;151;150
107739000;151;150
107751000;152;150
107762000;159;150
107774000;146;150
107785000;149;150
107796000;157;150
107808000;153;150
107819000;148;150
107830000;149;150
107841000;152;150
107853000;147;150
107864000;142;150
107875000;142;150
107887000;143;150
107899000;141;150
107911000;147;150
107923000;156;150
107935000;168;150
107947000;159;150
107959000;157;150
107971000;156;150
107982000;151;150
107993000;150;150
108005000;149;150
108016000;157;150
108028000;160;150
108038000;151;150
108049000;151;150
108061000;142;150
108072000;141;150
108084000;140;150
108096000;141;150
108107000;152;150
108118000;153;150
108129000;152;150
108141000;150;150
108152000;161;150
108164000;155;150
108176000;155;150
108188000;151;150
108200000;149;150
108212000;151;150
108224000;145;150
108236000;151;150
108247000;152;150
108258000;144;150
108269000;140;150
108281000;138;150
108293000;146;150
108304000;145;150
108316000;155;150
108327000;159;150
108338000;165;150
108350000;150;150
108362000;149;150
108373000;163;150
108384000;149;150
108395000;147;150
108406000;150;150
108418000;149;150
108430000;150;150
108442000;145;150
108454000;144;150
108465000;143;150
108476000;140;150
108488000;135;150
108500000;141;150
108512000;159;150
108523000;153;150
108534000;149;150
108545000;149;150
108557000;160;150
108569000;149;150
108581000;147;150
108593000;156;150
108605000;153;150
108617000;146;150
108629000;154;150
108641000;154;150
108652000;147;150
108664000;141;150
108676000;140;150
108687000;144;150
108698000;142;150
108710000;149;150
108722000;156;150
108733000;167;150
108745000;155;150
108756000;151;150
108767000;159;150
108779000;152;150
108791000;154;150
108803000;152;150
108815000;158;150
108827000;161;150
108839000;150;150
108851000;148;150
108863000;144;150
108875000;140;150
108886000;137;150
108898000;140;150
108910000;159;150
108921000;152;150
108932000;144;150
108944000;150;150
108956000;159;150
108968000;149;150
108980000;149;150
108992000;157;150
109004000;153;150
109016000;146;150
109028000;155;150
109039000;154;150
109052000;149;150
109064000;142;150
109076000;140;150
109088000;144;150
109100000;141;150
109112000;145;150
109124000;158;150
109136000;165;150
109148000;148;150
109160000;151;150
109172000;159;150
109184000;151;150
109196000;147;150
109208000;160;150
109220000;156;150
109232000;150;150
109244000;147;150
109256000;141;150
109268000;141;150
109280000;138;150
109291000;139;150
109303000;152;150
109315000;152;150
109327000;145;150
109339000;152;150
109351000;162;150
109363000;153;150
109375000;152;150
109387000;159;150
109399000;150;150
109411000;149;150
109423000;150;150
109435000;149;150
109447000;145;150
109459000;140;150
109471000;140;150
109483000;143;150
109494000;141;150
109506000;147;150
109518000;157;150
109530000;173;150
109542000;157;150
109553000;152;150
109565000;165;150
109577000;151;150
109589000;152;150
109601000;151;150
109613000;157;150
109625000;156;150
109637000;145;150
109649000;143;150
109661000;143;150
109672000;139;150
109684000;135;150
109696000;143;150
109708000;160;150
109720000;153;150
109732000;152;150
109744000;151;150
109756000;155;150
109768000;147;150
109780000;149;150
109792000;156;150
109804000;153;150
109816000;147;150
109828000;152;150
109839000;154;150
109850000;149;150
109861000;142;150
109873000;139;150
109885000;145;150
109897000;143;150
109909000;153;150
109921000;159;150
109933000;164;150
109945000;148;150
109957000;151;150
109969000;159;150
109981000;151;150
109993000;146;150
110005000;161;150
110017000;155;150
110028000;152;150
110039000;146;150
110051000;142;150
110063000;144;150
110075000;140;150
110087000;140;150
110099000;152;150
110111000;152;150
110123000;150;150
110135000;152;150
110147000;170;150
110159000;155;150
110170000;154;150
110182000;151;150
110193000;149;150
110204000;151;150
110215000;146;150
110226000;156;150
110238000;152;150
110250000;145;150
110261000;140;150
110273000;138;150
110285000;146;150
110296000;142;150
110307000;148;150
110318000;158;150
110330000;165;150
110341000;155;150
110352000;151;150
110364000;162;150
110376000;151;150
110388000;153;150
110400000;151;150
110412000;149;150
110423000;150;150
110434000;145;150
110444000;152;150
110456000;143;150
110467000;141;150
110478000;139;150
110490000;137;150
110502000;153;150
110513000;152;150
110525000;144;150
110536000;150;150
110547000;160;150
110559000;152;150
110570000;154;150
110583000;159;150
110594000;149;150
110606000;154;150
110617000;147;150
110629000;151;150
110640000;150;150
110651000;144;150
110663000;143;150
110675000;140;150
110687000;141;150
110698000;145;150
110710000;156;150
110722000;161;150
110733000;160;150
110745000;149;150
110757000;154;150
110768000;158;150
110780000;152;150
110792000;147;150
110803000;160;150
110814000;155;150
110825000;154;150
110837000;149;150
110849000;144;150
110861000;145;150
110872000;140;150
110883000;136;150
110894000;146;150
110906000;156;150
110917000;152;150
110929000;150;150
110941000;154;150
110952000;154;150
110963000;147;150
110974000;149;150
110986000;156;150
110997000;154;150
111008000;147;150
111020000;152;150
111031000;150;150
111042000;146;150
111054000;142;150
111065000;139;150
111077000;143;150
111088000;140;150
111100000;147;150
111111000;156;150
111123000;173;150
111134000;158;150
111145000;154;150
111156000;155;150
111167000;154;150
111178000;151;150
111190000;149;150
111202000;160;150
111213000;156;150
111224000;157;150
111236000;148;150
111247000;140;150
111259000;140;150
111271000;139;150
111282000;135;150
111293000;146;150
111304000;157;150
111315000;151;150
111326000;154;150
111338000;149;150
111349000;156;150
111361000;146;150
111373000;149;150
111384000;156;150
111396000;154;150
111408000;146;150
111420000;154;150
111431000;151;150
111442000;145;150
111454000;143;150
111465000;139;150
111476000;143;150
111488000;142;150
111500000;148;150
111511000;155;150
111523000;167;150
111534000;158;150
111545000;152;150
111557000;156;150
111568000;152;150
111580000;151;150
111593000;149;150
111604000;158;150
111615000;161;150
111626000;149;150
111637000;150;150
111648000;141;150
111660000;140;150
111672000;140;150
111683000;140;150
111694000;151;150
111706000;154;150
111718000;152;150
111729000;151;150
111741000;166;150
111752000;155;150
111764000;153;150
111776000;151;150
111788000;149;150
111800000;150;150
111812000;105;150
111823000;149;150
111835000;154;150
111846000;150;150
111857000;142;150
111869000;140;150
111881000;148;150
111893000;146;150
111905000;157;150
111917000;163;150
111928000;167;150
111939000;149;150
111950000;151;150
111961000;161;150
111973000;151;150
111985000;148;150
111997000;163;150
112008000;150;150
112020000;156;150
112032000;148;150
112043000;144;150
112054000;144;150
112065000;141;150
112076000;137;150
112088000;142;150
112099000;160;150
112110000;151;150
112121000;151;150
112133000;152;150
112145000;161;150
112157000;147;150
112168000;151;150
112180000;158;150
112192000;153;150
112203000;147;150
112214000;149;150
112226000;151;150
112237000;144;150
112249000;142;150
112260000;142;150
112271000;142;150
112283000;141;150
112295000;147;150
112306000;152;150
112318000;174;150
112329000;160;150
112341000;155;150
112352000;154;150
112364000;155;150
112376000;149;150
112388000;147;150
112399000;159;150
112410000;157;150
112422000;149;150
112433000;150;150
112444000;139;150
112456000;143;150
112467000;140;150
112479000;140;150
112491000;151;150
112502000;154;150
112513000;151;150
112524000;150;150
112535000;153;150
112547000;153;150
112558000;149;150
112569000;147;150
112580000;155;150
112591000;153;150
112603000;146;150
112614000;148;150
112626000;147;150
112637000;146;150
112650000;142;150
112662000;138;150
112674000;143;150
112686000;139;150
112697000;144;150
112709000;157;150
112720000;167;150
112731000;155;150
112742000;151;150
112753000;158;150
112764000;152;150
112775000;150;150
112786000;148;150
112797000;159;150
112808000;157;150
112819000;147;150
112830000;148;150
112842000;144;150
112853000;143;150
112864000;140;150
112876000;136;150
112888000;145;150
112900000;151;150
112911000;150;150
112923000;151;150
112934000;153;150
112945000;159;150
112957000;148;150
112968000;149;150
112979000;156;150
112991000;153;150
113003000;144;150
113015000;154;150
113026000;153;150
113038000;149;150
113049000;141;150
113060000;138;150
113072000;143;150
113083000;142;150
113095000;147;150
113107000;157;150
113118000;168;150
113129000;157;150
113141000;151;150
113152000;157;150
113163000;151;150
113174000;151;150
113185000;149;150
113196000;159;150
113208000;159;150
113219000;150;150
113230000;147;150
113242000;139;150
113254000;141;150
113265000;140;150
113276000;138;150
113288000;150;150
113300000;154;150
113312000;151;150
113324000;151;150
113335000;169;150
113347000;154;150
113358000;153;150
113370000;150;150
113382000;151;150
113392000;150;150
113403000;145;150
113414000;156;150
113426000;153;150
113438000;150;150
113450000;142;150
113461000;139;150
113473000;146;150
113485000;144;150
113496000;148;150
113507000;159;150
113518000;166;150
113530000;155;150
113542000;151;150
113554000;164;150
113566000;152;150
113577000;148;150
113589000;154;150
113602000;150;150
113614000;156;150
113625000;146;150
113636000;142;150
113647000;144;150
113659000;141;150
113671000;136;150
113683000;141;150
113694000;159;150
113706000;153;150
113717000;149;150
113728000;151;150
113740000;155;150
113752000;148;150
113764000;147;150
113776000;156;150
113788000;154;150
113800000;146;150
113812000;153;150
113823000;151;150
113835000;149;150
113847000;142;150
113858000;139;150
113869000;143;150
113881000;140;150
113892000;146;150
113903000;155;150
113914000;173;150
113925000;156;150
113936000;156;150
113947000;155;150
113959000;152;150
113971000;150;150
113983000;148;150
113994000;158;150
114006000;159;150
114017000;147;150
114028000;149;150
114039000;139;150
114050000;142;150
114063000;140;150
114074000;139;150
114086000;151;150
114098000;153;150
114110000;150;150
114123000;151;150
114135000;162;150
114147000;153;150
114159000;152;150
114171000;159;150
114184000;153;150
114195000;148;150
114206000;146;150
114218000;152;150
114229000;148;150
114242000;142;150
114253000;143;150
114265000;143;150
114277000;141;150
114289000;147;150
114301000;155;150
114313000;169;150
114325000;157;150
114337000;150;150
114349000;163;150
114361000;151;150
114373000;154;150
114385000;151;150
114397000;151;150
114409000;153;150
114423000;149;150
114435000;144;150
114447000;144;150
114459000;139;150
114470000;135;150
114482000;145;150
114493000;156;150
114505000;153;150
114517000;150;150
114528000;152;150
114539000;155;150
114550000;149;150
114562000;149;150
114574000;155;150
114586000;153;150
114598000;147;150
114609000;154;150
114621000;154;150
114633000;149;150
114645000;141;150
114656000;138;150
114667000;142;150
114679000;140;150
